2026-04-12 23:08:00.054 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 23:08:00.068 | INFO     | kraken_history:fetch_ohlcv_full:334 - Loaded INJ/USD 4h from cache (4995 rows)
2026-04-12 23:08:00.128 | INFO     | kraken_history:get_history_dir:593 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-04-12 23:08:00.137 | INFO     | kraken_history:fetch_ohlcv_full:334 - Loaded BTC/USD 4h from cache (4995 rows)
2026-04-12 23:08:00.237 | INFO     | data.feature_engineer:build_features:601 - Loaded features from cache (4795 rows): data\features\INJ_USD_4h_btc_features.csv
2026-04-12 23:08:00.255 | INFO     | models.lstm_ensemble:<module>:49 - Ensemble using cuda | AMP=enabled
2026-04-12 23:08:00.256 | INFO     | models.lstm_ensemble:train_ensemble:529 - 
Training 9-model ensemble for INJ/USD_4h on cuda
2026-04-12 23:08:00.257 | INFO     | models.lstm_ensemble:train_ensemble:530 -   Train: 2852 | Val: 641 | Features: 127
2026-04-12 23:08:00.365 | INFO     | models.lstm_ensemble:_train_one:367 -   [1/9] Sampler label counts: DOWN=149 NEUTRAL=397 UP=152 → balanced batches
2026-04-12 23:08:01.490 | INFO     | models.lstm_ensemble:_train_one:402 -   [1/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=664 NEUTRAL=1542 UP=646
2026-04-12 23:08:01.490 | INFO     | models.lstm_ensemble:_train_one:414 -   [1/9] Training seed=42 — 698 segments (stride=4, noise_σ=0.02)
2026-04-12 23:08:01.991 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   0 | val_loss=0.8580 | val_acc=0.3873 | bal_acc=0.3768 | lr=0.001000
2026-04-12 23:15:38.779 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  36 | val_loss=1.5139 | val_acc=0.5353 | bal_acc=0.4034 | lr=0.000500
2026-04-12 23:15:39.034 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  37 | val_loss=1.5381 | val_acc=0.5387 | bal_acc=0.3986 | lr=0.000500
2026-04-12 23:15:39.283 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  38 | val_loss=1.5511 | val_acc=0.5404 | bal_acc=0.4008 | lr=0.000500
2026-04-12 23:15:39.522 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  39 | val_loss=1.5466 | val_acc=0.5387 | bal_acc=0.4078 | lr=0.000500
2026-04-12 23:15:39.806 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  40 | val_loss=1.5261 | val_acc=0.5353 | bal_acc=0.4001 | lr=0.000500
2026-04-12 23:15:40.059 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  41 | val_loss=1.5382 | val_acc=0.5318 | bal_acc=0.3923 | lr=0.000500
2026-04-12 23:15:40.302 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  42 | val_loss=1.5500 | val_acc=0.5387 | bal_acc=0.3948 | lr=0.000500
2026-04-12 23:15:40.552 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  43 | val_loss=1.5482 | val_acc=0.5318 | bal_acc=0.3902 | lr=0.000500
2026-04-12 23:15:40.801 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  44 | val_loss=1.5473 | val_acc=0.5215 | bal_acc=0.3820 | lr=0.000500
2026-04-12 23:15:41.047 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  45 | val_loss=1.5719 | val_acc=0.5181 | bal_acc=0.3788 | lr=0.000500
2026-04-12 23:15:41.294 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  46 | val_loss=1.6044 | val_acc=0.5198 | bal_acc=0.3764 | lr=0.000500
2026-04-12 23:15:41.544 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  47 | val_loss=1.6028 | val_acc=0.5250 | bal_acc=0.3839 | lr=0.000500
2026-04-12 23:15:41.781 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  48 | val_loss=1.5928 | val_acc=0.5284 | bal_acc=0.3836 | lr=0.000500
2026-04-12 23:15:42.032 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  49 | val_loss=1.5820 | val_acc=0.5250 | bal_acc=0.3371 | lr=0.000500
2026-04-12 23:15:42.268 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  50 | val_loss=1.5603 | val_acc=0.5318 | bal_acc=0.3480 | lr=0.000250
2026-04-12 23:15:42.520 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  51 | val_loss=1.5621 | val_acc=0.5215 | bal_acc=0.3457 | lr=0.000250
2026-04-12 23:15:42.771 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  52 | val_loss=1.5721 | val_acc=0.5232 | bal_acc=0.3559 | lr=0.000250
2026-04-12 23:15:43.019 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  53 | val_loss=1.5803 | val_acc=0.5250 | bal_acc=0.3602 | lr=0.000250
2026-04-12 23:15:43.276 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  54 | val_loss=1.5777 | val_acc=0.5267 | bal_acc=0.3658 | lr=0.000250
2026-04-12 23:15:43.521 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  55 | val_loss=1.5821 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000250
2026-04-12 23:15:43.765 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  56 | val_loss=1.5931 | val_acc=0.5198 | bal_acc=0.3552 | lr=0.000250
2026-04-12 23:15:44.014 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  57 | val_loss=1.5997 | val_acc=0.5198 | bal_acc=0.3552 | lr=0.000250
2026-04-12 23:15:44.262 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  58 | val_loss=1.5962 | val_acc=0.5267 | bal_acc=0.3636 | lr=0.000250
2026-04-12 23:15:44.501 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  59 | val_loss=1.5842 | val_acc=0.5215 | bal_acc=0.3562 | lr=0.000250
2026-04-12 23:15:44.751 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  60 | val_loss=1.5844 | val_acc=0.5232 | bal_acc=0.3571 | lr=0.000250
2026-04-12 23:15:44.998 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  61 | val_loss=1.5892 | val_acc=0.5232 | bal_acc=0.3571 | lr=0.000125
2026-04-12 23:15:45.239 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  62 | val_loss=1.5910 | val_acc=0.5198 | bal_acc=0.3540 | lr=0.000125
2026-04-12 23:15:45.471 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  63 | val_loss=1.5900 | val_acc=0.5198 | bal_acc=0.3540 | lr=0.000125
2026-04-12 23:15:45.720 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  64 | val_loss=1.5884 | val_acc=0.5198 | bal_acc=0.3540 | lr=0.000125
2026-04-12 23:15:45.974 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  65 | val_loss=1.5890 | val_acc=0.5215 | bal_acc=0.3583 | lr=0.000125
2026-04-12 23:15:46.218 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  66 | val_loss=1.5886 | val_acc=0.5215 | bal_acc=0.3617 | lr=0.000125
2026-04-12 23:15:46.468 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  67 | val_loss=1.5876 | val_acc=0.5250 | bal_acc=0.3623 | lr=0.000125
2026-04-12 23:15:46.709 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  68 | val_loss=1.5825 | val_acc=0.5301 | bal_acc=0.3677 | lr=0.000125
2026-04-12 23:15:46.959 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  69 | val_loss=1.5796 | val_acc=0.5318 | bal_acc=0.3686 | lr=0.000125
2026-04-12 23:15:47.204 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  70 | val_loss=1.5822 | val_acc=0.5318 | bal_acc=0.3686 | lr=0.000125
2026-04-12 23:15:47.453 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  71 | val_loss=1.5821 | val_acc=0.5301 | bal_acc=0.3677 | lr=0.000125
2026-04-12 23:15:47.706 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  72 | val_loss=1.5800 | val_acc=0.5267 | bal_acc=0.3645 | lr=0.000063
2026-04-12 23:15:47.948 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  73 | val_loss=1.5798 | val_acc=0.5267 | bal_acc=0.3645 | lr=0.000063
2026-04-12 23:15:48.194 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  74 | val_loss=1.5809 | val_acc=0.5284 | bal_acc=0.3667 | lr=0.000063
2026-04-12 23:15:48.449 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  75 | val_loss=1.5823 | val_acc=0.5284 | bal_acc=0.3667 | lr=0.000063
2026-04-12 23:15:48.705 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  76 | val_loss=1.5838 | val_acc=0.5284 | bal_acc=0.3667 | lr=0.000063
2026-04-12 23:15:48.946 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  77 | val_loss=1.5849 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000063
2026-04-12 23:15:49.195 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  78 | val_loss=1.5840 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000063
2026-04-12 23:15:49.437 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  79 | val_loss=1.5819 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000063
2026-04-12 23:15:49.690 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  80 | val_loss=1.5811 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000063
2026-04-12 23:15:49.938 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  81 | val_loss=1.5803 | val_acc=0.5250 | bal_acc=0.3648 | lr=0.000063
2026-04-12 23:15:50.188 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  82 | val_loss=1.5794 | val_acc=0.5284 | bal_acc=0.3680 | lr=0.000063
2026-04-12 23:15:50.427 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  83 | val_loss=1.5809 | val_acc=0.5284 | bal_acc=0.3680 | lr=0.000031
2026-04-12 23:15:50.677 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  84 | val_loss=1.5820 | val_acc=0.5301 | bal_acc=0.3702 | lr=0.000031
2026-04-12 23:15:50.928 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  85 | val_loss=1.5813 | val_acc=0.5267 | bal_acc=0.3670 | lr=0.000031
2026-04-12 23:15:51.169 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  86 | val_loss=1.5805 | val_acc=0.5284 | bal_acc=0.3692 | lr=0.000031
2026-04-12 23:15:51.421 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  87 | val_loss=1.5807 | val_acc=0.5301 | bal_acc=0.3714 | lr=0.000031
2026-04-12 23:15:51.669 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  88 | val_loss=1.5794 | val_acc=0.5284 | bal_acc=0.3692 | lr=0.000031
2026-04-12 23:15:51.916 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  89 | val_loss=1.5788 | val_acc=0.5284 | bal_acc=0.3692 | lr=0.000031
2026-04-12 23:15:51.916 | INFO     | models.lstm_ensemble:_train_one:489 -     Early stop at epoch 89 (best bal_acc=0.4078)
2026-04-12 23:15:51.916 | INFO     | models.lstm_ensemble:_train_one:500 -   [6/9] Best balanced_acc: 0.4078
2026-04-12 23:15:52.207 | INFO     | models.lstm_ensemble:_train_one:506 -   [6/9] Temperature T=5.241 (over-confident → spreading (T=5.24))
2026-04-12 23:15:52.499 | INFO     | models.lstm_ensemble:_train_one:367 -   [7/9] Sampler label counts: DOWN=190 NEUTRAL=477 UP=193 → balanced batches
2026-04-12 23:15:52.499 | INFO     | models.lstm_ensemble:_train_one:402 -   [7/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=824 NEUTRAL=1862 UP=811
2026-04-12 23:15:52.499 | INFO     | models.lstm_ensemble:_train_one:414 -   [7/9] Training seed=864 — 860 segments (stride=4, noise_σ=0.02)
2026-04-12 23:15:52.745 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   0 | val_loss=0.8905 | val_acc=0.2031 | bal_acc=0.3237 | lr=0.001000
2026-04-12 23:15:53.018 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   1 | val_loss=0.8670 | val_acc=0.2410 | bal_acc=0.3360 | lr=0.001000
2026-04-12 23:15:53.318 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   2 | val_loss=0.8184 | val_acc=0.3563 | bal_acc=0.3790 | lr=0.001000
2026-04-12 23:15:53.588 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   3 | val_loss=0.7068 | val_acc=0.4802 | bal_acc=0.3231 | lr=0.001000
2026-04-12 23:15:53.833 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   4 | val_loss=0.9586 | val_acc=0.2582 | bal_acc=0.3103 | lr=0.001000
2026-04-12 23:15:54.083 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   5 | val_loss=0.7103 | val_acc=0.5491 | bal_acc=0.3500 | lr=0.001000
2026-04-12 23:15:54.329 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   6 | val_loss=0.8742 | val_acc=0.4200 | bal_acc=0.3539 | lr=0.001000
2026-04-12 23:15:54.572 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   7 | val_loss=0.8980 | val_acc=0.4596 | bal_acc=0.3500 | lr=0.001000
2026-04-12 23:15:54.815 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   8 | val_loss=0.9154 | val_acc=0.4802 | bal_acc=0.3441 | lr=0.001000
2026-04-12 23:15:55.059 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   9 | val_loss=0.9326 | val_acc=0.4647 | bal_acc=0.3401 | lr=0.001000
2026-04-12 23:15:55.300 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  10 | val_loss=0.9839 | val_acc=0.4217 | bal_acc=0.3440 | lr=0.001000
2026-04-12 23:15:55.553 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  11 | val_loss=0.8485 | val_acc=0.4991 | bal_acc=0.3419 | lr=0.001000
2026-04-12 23:15:55.801 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  12 | val_loss=1.0580 | val_acc=0.4613 | bal_acc=0.3261 | lr=0.001000
2026-04-12 23:15:56.040 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  13 | val_loss=1.1915 | val_acc=0.4303 | bal_acc=0.3329 | lr=0.000500
2026-04-12 23:15:56.287 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  14 | val_loss=1.1056 | val_acc=0.4785 | bal_acc=0.3311 | lr=0.000500
2026-04-12 23:15:56.532 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  15 | val_loss=1.1984 | val_acc=0.4423 | bal_acc=0.3293 | lr=0.000500
2026-04-12 23:15:56.777 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  16 | val_loss=1.1534 | val_acc=0.4940 | bal_acc=0.3371 | lr=0.000500
2026-04-12 23:15:57.025 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  17 | val_loss=1.2274 | val_acc=0.4750 | bal_acc=0.3436 | lr=0.000500
2026-04-12 23:15:57.267 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  18 | val_loss=1.2418 | val_acc=0.5009 | bal_acc=0.3591 | lr=0.000500
2026-04-12 23:15:57.510 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  19 | val_loss=1.1962 | val_acc=0.4974 | bal_acc=0.3474 | lr=0.000500
2026-04-12 23:15:57.764 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  20 | val_loss=1.3766 | val_acc=0.4578 | bal_acc=0.3258 | lr=0.000500
2026-04-12 23:15:58.011 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  21 | val_loss=1.3789 | val_acc=0.4888 | bal_acc=0.3327 | lr=0.000500
2026-04-12 23:15:58.253 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  22 | val_loss=1.2950 | val_acc=0.4888 | bal_acc=0.3352 | lr=0.000500
2026-04-12 23:15:58.510 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  23 | val_loss=1.3271 | val_acc=0.4527 | bal_acc=0.3181 | lr=0.000500
2026-04-12 23:15:58.763 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  24 | val_loss=1.2924 | val_acc=0.4768 | bal_acc=0.3356 | lr=0.000250
2026-04-12 23:15:59.000 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  25 | val_loss=1.2354 | val_acc=0.5043 | bal_acc=0.3554 | lr=0.000250
2026-04-12 23:15:59.252 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  26 | val_loss=1.2580 | val_acc=0.4923 | bal_acc=0.3374 | lr=0.000250
2026-04-12 23:15:59.494 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  27 | val_loss=1.2838 | val_acc=0.4854 | bal_acc=0.3151 | lr=0.000250
2026-04-12 23:15:59.752 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  28 | val_loss=1.3246 | val_acc=0.4682 | bal_acc=0.3081 | lr=0.000250
2026-04-12 23:15:59.994 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  29 | val_loss=1.3375 | val_acc=0.4888 | bal_acc=0.3250 | lr=0.000250
2026-04-12 23:16:00.240 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  30 | val_loss=1.3441 | val_acc=0.4957 | bal_acc=0.3313 | lr=0.000250
2026-04-12 23:16:00.485 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  31 | val_loss=1.3573 | val_acc=0.4819 | bal_acc=0.3250 | lr=0.000250
2026-04-12 23:16:00.741 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  32 | val_loss=1.3927 | val_acc=0.4613 | bal_acc=0.3200 | lr=0.000250
2026-04-12 23:16:00.983 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  33 | val_loss=1.3859 | val_acc=0.4750 | bal_acc=0.3304 | lr=0.000250
2026-04-12 23:16:01.224 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  34 | val_loss=1.4013 | val_acc=0.4664 | bal_acc=0.3173 | lr=0.000250
2026-04-12 23:16:01.475 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  35 | val_loss=1.3819 | val_acc=0.4716 | bal_acc=0.3214 | lr=0.000125
2026-04-12 23:16:01.723 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  36 | val_loss=1.3603 | val_acc=0.4923 | bal_acc=0.3281 | lr=0.000125
2026-04-12 23:16:01.968 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  37 | val_loss=1.3626 | val_acc=0.4974 | bal_acc=0.3310 | lr=0.000125
2026-04-12 23:16:02.224 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  38 | val_loss=1.3772 | val_acc=0.4854 | bal_acc=0.3244 | lr=0.000125
2026-04-12 23:16:02.475 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  39 | val_loss=1.4018 | val_acc=0.4854 | bal_acc=0.3231 | lr=0.000125
2026-04-12 23:16:02.717 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  40 | val_loss=1.4072 | val_acc=0.4923 | bal_acc=0.3290 | lr=0.000125
2026-04-12 23:16:02.982 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  41 | val_loss=1.4103 | val_acc=0.4940 | bal_acc=0.3312 | lr=0.000125
2026-04-12 23:16:03.260 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  42 | val_loss=1.3980 | val_acc=0.5026 | bal_acc=0.3406 | lr=0.000125
2026-04-12 23:16:03.501 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  43 | val_loss=1.4040 | val_acc=0.4991 | bal_acc=0.3387 | lr=0.000125
2026-04-12 23:16:03.748 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  44 | val_loss=1.3986 | val_acc=0.4974 | bal_acc=0.3369 | lr=0.000125
2026-04-12 23:16:03.994 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  45 | val_loss=1.4121 | val_acc=0.4923 | bal_acc=0.3378 | lr=0.000125
2026-04-12 23:16:04.233 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  46 | val_loss=1.4195 | val_acc=0.4888 | bal_acc=0.3312 | lr=0.000063
2026-04-12 23:16:04.481 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  47 | val_loss=1.4269 | val_acc=0.4888 | bal_acc=0.3312 | lr=0.000063
2026-04-12 23:16:04.729 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  48 | val_loss=1.4268 | val_acc=0.4940 | bal_acc=0.3387 | lr=0.000063
2026-04-12 23:16:04.977 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  49 | val_loss=1.4307 | val_acc=0.4991 | bal_acc=0.3428 | lr=0.000063
2026-04-12 23:16:05.214 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  50 | val_loss=1.4331 | val_acc=0.5009 | bal_acc=0.3425 | lr=0.000063
2026-04-12 23:16:05.458 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  51 | val_loss=1.4332 | val_acc=0.4991 | bal_acc=0.3403 | lr=0.000063
2026-04-12 23:16:05.702 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  52 | val_loss=1.4355 | val_acc=0.4957 | bal_acc=0.3359 | lr=0.000063
2026-04-12 23:16:05.702 | INFO     | models.lstm_ensemble:_train_one:489 -     Early stop at epoch 52 (best bal_acc=0.3790)
2026-04-12 23:16:05.702 | INFO     | models.lstm_ensemble:_train_one:500 -   [7/9] Best balanced_acc: 0.3790
2026-04-12 23:16:05.998 | INFO     | models.lstm_ensemble:_train_one:506 -   [7/9] Temperature T=7.118 (over-confident → spreading (T=7.12))
2026-04-12 23:16:06.293 | INFO     | models.lstm_ensemble:_train_one:367 -   [8/9] Sampler label counts: DOWN=190 NEUTRAL=477 UP=193 → balanced batches
2026-04-12 23:16:06.293 | INFO     | models.lstm_ensemble:_train_one:402 -   [8/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=824 NEUTRAL=1862 UP=811
2026-04-12 23:16:06.293 | INFO     | models.lstm_ensemble:_train_one:414 -   [8/9] Training seed=1001 — 860 segments (stride=4, noise_σ=0.02)
2026-04-12 23:16:06.535 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   0 | val_loss=0.7651 | val_acc=0.3614 | bal_acc=0.3247 | lr=0.001000
2026-04-12 23:16:06.806 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   1 | val_loss=0.7609 | val_acc=0.3787 | bal_acc=0.3529 | lr=0.001000
2026-04-12 23:16:07.085 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   2 | val_loss=0.7672 | val_acc=0.4148 | bal_acc=0.3366 | lr=0.001000
2026-04-12 23:16:07.345 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   3 | val_loss=0.7787 | val_acc=0.3167 | bal_acc=0.3293 | lr=0.001000
2026-04-12 23:16:07.595 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   4 | val_loss=0.6826 | val_acc=0.4991 | bal_acc=0.3076 | lr=0.001000
2026-04-12 23:16:07.842 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   5 | val_loss=0.7752 | val_acc=0.4406 | bal_acc=0.3553 | lr=0.001000
2026-04-12 23:16:08.109 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   6 | val_loss=0.8248 | val_acc=0.4441 | bal_acc=0.3582 | lr=0.001000
2026-04-12 23:16:08.386 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   7 | val_loss=1.0817 | val_acc=0.3219 | bal_acc=0.2946 | lr=0.001000
2026-04-12 23:16:08.631 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   8 | val_loss=0.9494 | val_acc=0.3993 | bal_acc=0.3651 | lr=0.001000
2026-04-12 23:16:08.904 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch   9 | val_loss=0.9083 | val_acc=0.4819 | bal_acc=0.3440 | lr=0.001000
2026-04-12 23:16:09.154 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  10 | val_loss=0.9953 | val_acc=0.3941 | bal_acc=0.3196 | lr=0.001000
2026-04-12 23:16:09.394 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  11 | val_loss=1.0744 | val_acc=0.4337 | bal_acc=0.3520 | lr=0.001000
2026-04-12 23:16:09.643 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  12 | val_loss=1.0308 | val_acc=0.5146 | bal_acc=0.3600 | lr=0.001000
2026-04-12 23:16:09.888 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  13 | val_loss=0.9718 | val_acc=0.4974 | bal_acc=0.3596 | lr=0.001000
2026-04-12 23:16:10.134 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  14 | val_loss=1.0669 | val_acc=0.4475 | bal_acc=0.3388 | lr=0.001000
2026-04-12 23:16:10.384 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  15 | val_loss=1.0385 | val_acc=0.4836 | bal_acc=0.3147 | lr=0.001000
2026-04-12 23:16:10.633 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  16 | val_loss=1.1364 | val_acc=0.4750 | bal_acc=0.3269 | lr=0.001000
2026-04-12 23:16:10.874 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  17 | val_loss=1.0197 | val_acc=0.4836 | bal_acc=0.3314 | lr=0.001000
2026-04-12 23:16:11.133 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  18 | val_loss=1.1912 | val_acc=0.4303 | bal_acc=0.3085 | lr=0.001000
2026-04-12 23:16:11.373 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  19 | val_loss=1.1290 | val_acc=0.4802 | bal_acc=0.3206 | lr=0.000500
2026-04-12 23:16:11.620 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  20 | val_loss=1.1433 | val_acc=0.5146 | bal_acc=0.3501 | lr=0.000500
2026-04-12 23:16:11.866 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  21 | val_loss=1.1913 | val_acc=0.4923 | bal_acc=0.3276 | lr=0.000500
2026-04-12 23:16:12.118 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  22 | val_loss=1.2407 | val_acc=0.4888 | bal_acc=0.3316 | lr=0.000500
2026-04-12 23:16:12.358 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  23 | val_loss=1.2288 | val_acc=0.4923 | bal_acc=0.3292 | lr=0.000500
2026-04-12 23:16:12.607 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  24 | val_loss=1.2549 | val_acc=0.5026 | bal_acc=0.3306 | lr=0.000500
2026-04-12 23:16:12.845 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  25 | val_loss=1.2772 | val_acc=0.4836 | bal_acc=0.3405 | lr=0.000500
2026-04-12 23:16:13.087 | INFO     | models.lstm_ensemble:_train_one:478 -     Epoch  26 | val_loss=1.2746 | val_acc=0.4974 | bal_acc=0.3333 | lr=0.000500
