2026-03-04 20:56:47.648 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-04 20:56:47.656 | INFO     | __main__:validate_symbol:138 - 
============================================================
  OOT VALIDATION: XRP/USD 4h x5 runs
============================================================
2026-03-04 20:56:48.192 | INFO     | timeframe_comparison:fetch_ohlcv_timeframe:232 - Loaded XRP/USD 4h from cache (10950 rows)
2026-03-04 20:56:48.192 | INFO     | data.feature_engineer:build_features:334 - Building features for unknown (10950 rows)
2026-03-04 20:56:48.302 | INFO     | data.feature_engineer:build_features:359 - Dropped 200 NaN/inf rows → 10750 usable rows
2026-03-04 20:56:48.303 | INFO     | data.feature_engineer:build_features:362 - Label distribution: DOWN=1118 NEUTRAL=8444 UP=1188
2026-03-04 20:56:48.303 | INFO     | data.feature_engineer:build_features:369 - Regime: ranging=4261 trending_up=2869 trending_down=3620
2026-03-04 20:56:48.305 | INFO     | __main__:run_once:91 - 
Run 1/5 | XRP/USD
2026-03-04 20:56:48.305 | INFO     | __main__:run_once:92 -   OOT:    2150 bars (358 days)
2026-03-04 20:56:48.305 | INFO     | __main__:run_once:93 -   Train:  5160 bars
2026-03-04 20:56:48.312 | INFO     | __main__:run_once:94 -   Val:    1720 bars
2026-03-04 20:56:48.312 | INFO     | __main__:run_once:95 -   Test:   1720 bars (286 days)
2026-03-04 20:56:48.321 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for XRP/USD on cuda
2026-03-04 20:56:48.321 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 5160 | Val: 1720 | Features: 100
2026-03-04 20:56:49.838 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 5100 samples
2026-03-04 20:56:50.721 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2798 | val_acc=0.4283 | lr=0.000976
2026-03-04 20:59:53.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4458 | val_acc=0.6343 | lr=0.000346
2026-03-04 20:59:53.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6999 | val_acc=0.6880 | lr=0.000207
2026-03-04 20:59:54.514 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.8215 | val_acc=0.6946 | lr=0.000096
2026-03-04 20:59:55.026 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8981 | val_acc=0.7024 | lr=0.000025
2026-03-04 20:59:55.546 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8875 | val_acc=0.6952 | lr=0.001000
2026-03-04 20:59:56.067 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.5680 | val_acc=0.5946 | lr=0.000994
2026-03-04 20:59:56.597 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.8885 | val_acc=0.6873 | lr=0.000976
2026-03-04 20:59:57.110 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.7081 | val_acc=0.4988 | lr=0.000946
2026-03-04 20:59:57.617 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.7393 | val_acc=0.5747 | lr=0.000905
2026-03-04 20:59:58.138 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.0847 | val_acc=0.6398 | lr=0.000854
2026-03-04 20:59:58.670 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=1.7794 | val_acc=0.6205 | lr=0.000794
2026-03-04 20:59:59.173 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=1.9004 | val_acc=0.6259 | lr=0.000727
2026-03-04 20:59:59.690 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.4636 | val_acc=0.6470 | lr=0.000655
2026-03-04 21:00:00.202 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7473 | val_acc=0.6386 | lr=0.000579
2026-03-04 21:00:00.728 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4817 | val_acc=0.6301 | lr=0.000501
2026-03-04 21:00:01.244 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.5346 | val_acc=0.6916 | lr=0.000422
2026-03-04 21:00:01.763 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.8860 | val_acc=0.7102 | lr=0.000346
2026-03-04 21:00:02.278 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.0453 | val_acc=0.6958 | lr=0.000274
2026-03-04 21:00:02.801 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.2898 | val_acc=0.7096 | lr=0.000207
2026-03-04 21:00:03.317 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.2277 | val_acc=0.7096 | lr=0.000147
2026-03-04 21:00:03.923 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.3960 | val_acc=0.7151 | lr=0.000096
2026-03-04 21:00:03.923 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:00:03.923 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.2105
2026-03-04 21:00:04.017 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 5100 samples
2026-03-04 21:00:04.527 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1880 | val_acc=0.7301 | lr=0.000976
2026-03-04 21:00:05.061 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3197 | val_acc=0.4837 | lr=0.000905
2026-03-04 21:00:05.579 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.7223 | val_acc=0.4120 | lr=0.000794
2026-03-04 21:00:06.094 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.5780 | val_acc=0.3482 | lr=0.000655
2026-03-04 21:00:06.611 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.9245 | val_acc=0.3783 | lr=0.000501
2026-03-04 21:00:07.129 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5977 | val_acc=0.5139 | lr=0.000346
2026-03-04 21:00:07.647 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.8208 | val_acc=0.3518 | lr=0.000207
2026-03-04 21:00:08.163 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.6767 | val_acc=0.5428 | lr=0.000096
2026-03-04 21:00:08.683 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7797 | val_acc=0.4867 | lr=0.000025
2026-03-04 21:00:09.203 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7723 | val_acc=0.5663 | lr=0.001000
2026-03-04 21:00:09.727 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0748 | val_acc=0.3482 | lr=0.000994
2026-03-04 21:00:10.244 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.1684 | val_acc=0.3783 | lr=0.000976
2026-03-04 21:00:10.768 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0470 | val_acc=0.4602 | lr=0.000946
2026-03-04 21:00:11.286 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0268 | val_acc=0.7145 | lr=0.000905
2026-03-04 21:00:11.797 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9641 | val_acc=0.4584 | lr=0.000854
2026-03-04 21:00:12.329 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1389 | val_acc=0.6861 | lr=0.000794
2026-03-04 21:00:12.847 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.1212 | val_acc=0.4711 | lr=0.000727
2026-03-04 21:00:13.353 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.1744 | val_acc=0.6259 | lr=0.000655
2026-03-04 21:00:13.877 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.1142 | val_acc=0.7024 | lr=0.000579
2026-03-04 21:00:14.387 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4118 | val_acc=0.7241 | lr=0.000501
2026-03-04 21:00:14.911 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.4185 | val_acc=0.6898 | lr=0.000422
2026-03-04 21:00:15.439 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.7296 | val_acc=0.7253 | lr=0.000346
2026-03-04 21:00:15.952 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.5474 | val_acc=0.6711 | lr=0.000274
2026-03-04 21:00:16.476 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.8998 | val_acc=0.7096 | lr=0.000207
2026-03-04 21:00:16.995 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.9642 | val_acc=0.7199 | lr=0.000147
2026-03-04 21:00:17.511 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.0466 | val_acc=0.7223 | lr=0.000096
2026-03-04 21:00:17.513 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:00:17.513 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.1880
2026-03-04 21:00:17.604 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 5100 samples
2026-03-04 21:00:18.127 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1721 | val_acc=0.4090 | lr=0.000976
2026-03-04 21:00:18.664 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2264 | val_acc=0.7042 | lr=0.000905
2026-03-04 21:00:19.183 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4521 | val_acc=0.3464 | lr=0.000794
2026-03-04 21:00:19.698 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.6542 | val_acc=0.6367 | lr=0.000655
2026-03-04 21:00:20.218 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8078 | val_acc=0.5765 | lr=0.000501
2026-03-04 21:00:20.735 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.2505 | val_acc=0.4283 | lr=0.000346
2026-03-04 21:00:21.259 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.1442 | val_acc=0.5916 | lr=0.000207
2026-03-04 21:00:21.784 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2805 | val_acc=0.5813 | lr=0.000096
2026-03-04 21:00:22.306 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.3006 | val_acc=0.5861 | lr=0.000025
2026-03-04 21:00:22.827 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.3270 | val_acc=0.5711 | lr=0.001000
2026-03-04 21:00:23.344 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.9478 | val_acc=0.6699 | lr=0.000994
2026-03-04 21:00:23.868 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.2675 | val_acc=0.6747 | lr=0.000976
2026-03-04 21:00:24.372 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.1267 | val_acc=0.5500 | lr=0.000946
2026-03-04 21:00:24.893 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0682 | val_acc=0.6518 | lr=0.000905
2026-03-04 21:00:25.431 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.4286 | val_acc=0.6102 | lr=0.000854
2026-03-04 21:00:25.943 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.5513 | val_acc=0.5867 | lr=0.000794
2026-03-04 21:00:26.477 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.8391 | val_acc=0.6898 | lr=0.000727
2026-03-04 21:00:26.984 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.3643 | val_acc=0.7193 | lr=0.000655
2026-03-04 21:00:27.521 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8989 | val_acc=0.7078 | lr=0.000579
2026-03-04 21:00:28.024 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.0751 | val_acc=0.6916 | lr=0.000501
2026-03-04 21:00:28.549 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3511 | val_acc=0.7018 | lr=0.000422
2026-03-04 21:00:29.066 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.4702 | val_acc=0.7012 | lr=0.000346
2026-03-04 21:00:29.598 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7469 | val_acc=0.6976 | lr=0.000274
2026-03-04 21:00:30.123 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.8653 | val_acc=0.7054 | lr=0.000207
2026-03-04 21:00:30.634 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.0580 | val_acc=0.7139 | lr=0.000147
2026-03-04 21:00:31.150 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.3667 | val_acc=0.7199 | lr=0.000096
2026-03-04 21:00:31.150 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:00:31.150 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.1721
2026-03-04 21:00:31.237 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 5100 samples
2026-03-04 21:00:31.765 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2448 | val_acc=0.4006 | lr=0.000976
2026-03-04 21:00:32.293 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3402 | val_acc=0.4217 | lr=0.000905
2026-03-04 21:00:32.817 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4717 | val_acc=0.3199 | lr=0.000794
2026-03-04 21:00:33.330 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4562 | val_acc=0.5163 | lr=0.000655
2026-03-04 21:00:33.866 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7251 | val_acc=0.5301 | lr=0.000501
2026-03-04 21:00:34.384 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7956 | val_acc=0.4181 | lr=0.000346
2026-03-04 21:00:34.897 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.8381 | val_acc=0.5157 | lr=0.000207
2026-03-04 21:00:35.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.0235 | val_acc=0.5090 | lr=0.000096
2026-03-04 21:00:35.937 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.0001 | val_acc=0.5566 | lr=0.000025
2026-03-04 21:00:36.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.0168 | val_acc=0.5705 | lr=0.001000
2026-03-04 21:00:36.978 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8453 | val_acc=0.3578 | lr=0.000994
2026-03-04 21:00:37.501 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.0396 | val_acc=0.4928 | lr=0.000976
2026-03-04 21:00:38.015 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.3193 | val_acc=0.3578 | lr=0.000946
2026-03-04 21:00:38.533 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9635 | val_acc=0.5861 | lr=0.000905
2026-03-04 21:00:39.047 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3617 | val_acc=0.3976 | lr=0.000854
2026-03-04 21:00:39.572 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1266 | val_acc=0.6904 | lr=0.000794
2026-03-04 21:00:40.096 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5935 | val_acc=0.6163 | lr=0.000727
2026-03-04 21:00:40.613 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.9529 | val_acc=0.7102 | lr=0.000655
2026-03-04 21:00:41.126 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.6729 | val_acc=0.6807 | lr=0.000579
2026-03-04 21:00:41.650 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.7482 | val_acc=0.6861 | lr=0.000501
2026-03-04 21:00:42.162 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.7935 | val_acc=0.6777 | lr=0.000422
2026-03-04 21:00:42.684 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.0382 | val_acc=0.6608 | lr=0.000346
2026-03-04 21:00:43.200 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.1900 | val_acc=0.6825 | lr=0.000274
2026-03-04 21:00:43.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3057 | val_acc=0.7000 | lr=0.000207
2026-03-04 21:00:44.247 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.4710 | val_acc=0.7072 | lr=0.000147
2026-03-04 21:00:44.760 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.4555 | val_acc=0.7042 | lr=0.000096
2026-03-04 21:00:44.760 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:00:44.770 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.2448
2026-03-04 21:00:44.859 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 5100 samples
2026-03-04 21:00:45.361 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2382 | val_acc=0.3428 | lr=0.000976
2026-03-04 21:00:45.913 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1546 | val_acc=0.6910 | lr=0.000905
2026-03-04 21:00:46.439 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4454 | val_acc=0.7133 | lr=0.000794
2026-03-04 21:00:46.950 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.6514 | val_acc=0.7313 | lr=0.000655
2026-03-04 21:00:47.487 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8685 | val_acc=0.3789 | lr=0.000501
2026-03-04 21:00:48.011 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8670 | val_acc=0.5620 | lr=0.000346
2026-03-04 21:00:48.538 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6944 | val_acc=0.5663 | lr=0.000207
2026-03-04 21:00:49.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7988 | val_acc=0.5843 | lr=0.000096
2026-03-04 21:00:49.570 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8809 | val_acc=0.5151 | lr=0.000025
2026-03-04 21:00:50.095 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.9288 | val_acc=0.5349 | lr=0.001000
2026-03-04 21:00:50.610 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.9977 | val_acc=0.5976 | lr=0.000994
2026-03-04 21:00:51.152 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.0557 | val_acc=0.7163 | lr=0.000976
2026-03-04 21:00:51.744 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.2708 | val_acc=0.3994 | lr=0.000946
2026-03-04 21:00:52.266 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.5623 | val_acc=0.6428 | lr=0.000905
2026-03-04 21:00:52.779 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3139 | val_acc=0.6566 | lr=0.000854
2026-03-04 21:00:53.296 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2269 | val_acc=0.6398 | lr=0.000794
2026-03-04 21:00:53.817 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5604 | val_acc=0.4819 | lr=0.000727
2026-03-04 21:00:54.337 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6202 | val_acc=0.6373 | lr=0.000655
2026-03-04 21:00:54.868 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.6801 | val_acc=0.7024 | lr=0.000579
2026-03-04 21:00:55.384 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.8666 | val_acc=0.6886 | lr=0.000501
2026-03-04 21:00:55.913 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.7313 | val_acc=0.6735 | lr=0.000422
2026-03-04 21:00:56.437 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.0906 | val_acc=0.6801 | lr=0.000346
2026-03-04 21:00:56.992 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.4913 | val_acc=0.7199 | lr=0.000274
2026-03-04 21:00:57.509 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.7051 | val_acc=0.7241 | lr=0.000207
2026-03-04 21:00:58.029 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.6661 | val_acc=0.7175 | lr=0.000147
2026-03-04 21:00:58.563 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.8299 | val_acc=0.7205 | lr=0.000096
2026-03-04 21:00:59.076 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=3.7848 | val_acc=0.7145 | lr=0.000055
2026-03-04 21:00:59.076 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-04 21:00:59.076 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.1546
2026-03-04 21:00:59.171 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 5100 samples
2026-03-04 21:00:59.676 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2123 | val_acc=0.3548 | lr=0.000976
2026-03-04 21:01:00.217 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3419 | val_acc=0.4880 | lr=0.000905
2026-03-04 21:01:00.746 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4609 | val_acc=0.3325 | lr=0.000794
2026-03-04 21:01:01.261 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3375 | val_acc=0.6090 | lr=0.000655
2026-03-04 21:01:01.785 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7987 | val_acc=0.4193 | lr=0.000501
2026-03-04 21:01:02.310 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8099 | val_acc=0.4946 | lr=0.000346
2026-03-04 21:01:02.828 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.7831 | val_acc=0.5620 | lr=0.000207
2026-03-04 21:01:03.336 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.9587 | val_acc=0.4886 | lr=0.000096
2026-03-04 21:01:03.879 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.9612 | val_acc=0.6102 | lr=0.000025
2026-03-04 21:01:04.388 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.9362 | val_acc=0.6066 | lr=0.001000
2026-03-04 21:01:04.913 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.5032 | val_acc=0.3241 | lr=0.000994
2026-03-04 21:01:05.428 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.0194 | val_acc=0.5229 | lr=0.000976
2026-03-04 21:01:05.946 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9426 | val_acc=0.6801 | lr=0.000946
2026-03-04 21:01:06.462 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.2552 | val_acc=0.4120 | lr=0.000905
2026-03-04 21:01:06.980 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3979 | val_acc=0.5500 | lr=0.000854
2026-03-04 21:01:07.496 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2406 | val_acc=0.4301 | lr=0.000794
2026-03-04 21:01:08.011 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.7999 | val_acc=0.7271 | lr=0.000727
2026-03-04 21:01:08.547 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6319 | val_acc=0.6819 | lr=0.000655
2026-03-04 21:01:09.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8711 | val_acc=0.6367 | lr=0.000579
2026-03-04 21:01:09.592 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.9812 | val_acc=0.5440 | lr=0.000501
2026-03-04 21:01:10.102 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3053 | val_acc=0.6542 | lr=0.000422
2026-03-04 21:01:10.622 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.3992 | val_acc=0.6548 | lr=0.000346
2026-03-04 21:01:11.129 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.5925 | val_acc=0.6970 | lr=0.000274
2026-03-04 21:01:11.651 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.7520 | val_acc=0.6928 | lr=0.000207
2026-03-04 21:01:12.162 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.7689 | val_acc=0.7012 | lr=0.000147
2026-03-04 21:01:12.688 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.7772 | val_acc=0.6705 | lr=0.000096
2026-03-04 21:01:12.688 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 21:01:12.688 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.2123
2026-03-04 21:01:12.780 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 5100 samples
