2026-03-07 12:21:15.497 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:21:15.507 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: SNX/USD 1h — 3 walk-forward folds
=================================================================
2026-03-07 12:21:46.280 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.2687 | val_acc=0.2982 | lr=0.000905
2026-03-07 12:21:46.886 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.8396 | val_acc=0.2990 | lr=0.000854
2026-03-07 12:21:47.495 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.9296 | val_acc=0.2949 | lr=0.000794
2026-03-07 12:21:48.059 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=4.1887 | val_acc=0.2850 | lr=0.000727
2026-03-07 12:21:48.613 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.9954 | val_acc=0.2759 | lr=0.000655
2026-03-07 12:21:49.168 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=4.2826 | val_acc=0.3015 | lr=0.000579
2026-03-07 12:21:49.726 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=4.2734 | val_acc=0.2932 | lr=0.000501
2026-03-07 12:21:50.284 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=4.4089 | val_acc=0.3015 | lr=0.000422
2026-03-07 12:21:50.842 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.6960 | val_acc=0.2900 | lr=0.000346
2026-03-07 12:21:51.395 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.9338 | val_acc=0.2735 | lr=0.000274
2026-03-07 12:21:51.949 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.9612 | val_acc=0.2817 | lr=0.000207
2026-03-07 12:21:52.501 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=5.2101 | val_acc=0.2776 | lr=0.000147
2026-03-07 12:21:53.056 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=5.2396 | val_acc=0.2801 | lr=0.000096
2026-03-07 12:21:53.060 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:21:53.060 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.3701
2026-03-07 12:21:53.128 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 5764 samples
2026-03-07 12:21:53.685 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.6254 | val_acc=0.2661 | lr=0.000976
2026-03-07 12:21:54.253 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.9342 | val_acc=0.3196 | lr=0.000905
2026-03-07 12:21:54.803 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.5621 | val_acc=0.3641 | lr=0.000794
2026-03-07 12:21:55.359 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.9406 | val_acc=0.3138 | lr=0.000655
2026-03-07 12:21:55.912 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.8251 | val_acc=0.3377 | lr=0.000501
2026-03-07 12:21:56.465 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=3.3019 | val_acc=0.3270 | lr=0.000346
2026-03-07 12:21:57.018 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.2321 | val_acc=0.3493 | lr=0.000207
2026-03-07 12:21:57.573 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.3567 | val_acc=0.3558 | lr=0.000096
2026-03-07 12:21:58.121 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.5216 | val_acc=0.3402 | lr=0.000025
2026-03-07 12:21:58.683 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.6030 | val_acc=0.3386 | lr=0.001000
2026-03-07 12:21:59.237 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.7496 | val_acc=0.3641 | lr=0.000994
2026-03-07 12:21:59.796 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.3719 | val_acc=0.3237 | lr=0.000976
2026-03-07 12:22:00.347 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.0204 | val_acc=0.3624 | lr=0.000946
2026-03-07 12:22:00.905 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.5545 | val_acc=0.3015 | lr=0.000905
2026-03-07 12:22:01.481 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.4226 | val_acc=0.3394 | lr=0.000854
2026-03-07 12:22:02.103 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.6194 | val_acc=0.3171 | lr=0.000794
2026-03-07 12:22:02.717 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.5788 | val_acc=0.3361 | lr=0.000727
2026-03-07 12:22:03.288 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.6556 | val_acc=0.3138 | lr=0.000655
