2026-03-04 19:11:32.367 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-04 19:11:32.368 | INFO     | __main__:main:103 - Freezing ensemble for: ['DOGE/USD', 'LINK/USD']
2026-03-04 19:11:32.368 | INFO     | __main__:freeze:39 - 
==================================================
Freezing ensemble for DOGE/USD
==================================================
2026-03-04 19:11:32.942 | INFO     | timeframe_comparison:fetch_ohlcv_timeframe:232 - Loaded DOGE/USD 4h from cache (10950 rows)
2026-03-04 19:11:32.942 | INFO     | data.feature_engineer:build_features:334 - Building features for unknown (10950 rows)
2026-03-04 19:11:33.067 | INFO     | data.feature_engineer:build_features:359 - Dropped 200 NaN/inf rows → 10750 usable rows
2026-03-04 19:11:33.069 | INFO     | data.feature_engineer:build_features:362 - Label distribution: DOWN=1423 NEUTRAL=7859 UP=1468
2026-03-04 19:11:33.070 | INFO     | data.feature_engineer:build_features:369 - Regime: ranging=4061 trending_up=2982 trending_down=3707
2026-03-04 19:11:33.081 | INFO     | __main__:freeze:56 - Train: 8600 | Val: 2150 | Features: 100
2026-03-04 19:11:33.097 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for DOGE/USD on cuda
2026-03-04 19:11:33.097 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 8600 | Val: 2150 | Features: 100
2026-03-04 19:11:35.182 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 8540 samples
2026-03-04 19:11:36.758 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1254 | val_acc=0.2335 | lr=0.000976
2026-03-04 19:13:42.397 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6904 | val_acc=0.5177 | lr=0.000727
2026-03-04 19:13:43.314 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1592 | val_acc=0.5957 | lr=0.000655
2026-03-04 19:13:44.168 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.1918 | val_acc=0.5278 | lr=0.000579
2026-03-04 19:13:45.051 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.3693 | val_acc=0.5469 | lr=0.000501
2026-03-04 19:13:45.903 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.6247 | val_acc=0.5502 | lr=0.000422
2026-03-04 19:13:46.850 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.9563 | val_acc=0.5809 | lr=0.000346
2026-03-04 19:13:47.796 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.1490 | val_acc=0.5890 | lr=0.000274
2026-03-04 19:13:48.820 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.2239 | val_acc=0.5751 | lr=0.000207
2026-03-04 19:13:49.768 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.4832 | val_acc=0.5933 | lr=0.000147
2026-03-04 19:13:50.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.5847 | val_acc=0.5809 | lr=0.000096
2026-03-04 19:13:50.725 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:13:50.725 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.1216
2026-03-04 19:13:50.859 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 8540 samples
2026-03-04 19:13:51.932 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1261 | val_acc=0.3789 | lr=0.000976
2026-03-04 19:13:52.873 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2051 | val_acc=0.2541 | lr=0.000905
2026-03-04 19:13:53.799 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3495 | val_acc=0.4459 | lr=0.000794
2026-03-04 19:13:54.709 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4994 | val_acc=0.3512 | lr=0.000655
2026-03-04 19:13:55.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7264 | val_acc=0.3976 | lr=0.000501
2026-03-04 19:13:56.467 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.9023 | val_acc=0.4464 | lr=0.000346
2026-03-04 19:13:57.349 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.1343 | val_acc=0.4526 | lr=0.000207
2026-03-04 19:13:58.238 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2719 | val_acc=0.4856 | lr=0.000096
2026-03-04 19:13:59.117 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.3765 | val_acc=0.5096 | lr=0.000025
2026-03-04 19:14:00.011 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.4117 | val_acc=0.4976 | lr=0.001000
2026-03-04 19:14:00.928 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0828 | val_acc=0.3933 | lr=0.000994
2026-03-04 19:14:01.833 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.3321 | val_acc=0.4766 | lr=0.000976
2026-03-04 19:14:02.769 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.4884 | val_acc=0.4416 | lr=0.000946
2026-03-04 19:14:03.669 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.6506 | val_acc=0.4244 | lr=0.000905
2026-03-04 19:14:04.549 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.6717 | val_acc=0.4799 | lr=0.000854
2026-03-04 19:14:05.448 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.7538 | val_acc=0.4919 | lr=0.000794
2026-03-04 19:14:06.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.1524 | val_acc=0.5167 | lr=0.000727
2026-03-04 19:14:07.413 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1347 | val_acc=0.4933 | lr=0.000655
2026-03-04 19:14:08.384 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.3632 | val_acc=0.5278 | lr=0.000579
2026-03-04 19:14:09.407 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.5481 | val_acc=0.5062 | lr=0.000501
2026-03-04 19:14:10.440 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.8410 | val_acc=0.5483 | lr=0.000422
2026-03-04 19:14:11.458 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=4.0929 | val_acc=0.5670 | lr=0.000346
2026-03-04 19:14:12.353 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.2705 | val_acc=0.5612 | lr=0.000274
2026-03-04 19:14:13.259 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.4928 | val_acc=0.5407 | lr=0.000207
2026-03-04 19:14:14.167 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.6970 | val_acc=0.5574 | lr=0.000147
2026-03-04 19:14:15.053 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.8382 | val_acc=0.5617 | lr=0.000096
2026-03-04 19:14:15.053 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:14:15.057 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.1261
2026-03-04 19:14:15.185 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 8540 samples
2026-03-04 19:14:16.067 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1307 | val_acc=0.4263 | lr=0.000976
2026-03-04 19:14:16.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1973 | val_acc=0.3402 | lr=0.000905
2026-03-04 19:14:17.875 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3360 | val_acc=0.3158 | lr=0.000794
2026-03-04 19:14:18.787 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.6485 | val_acc=0.4129 | lr=0.000655
2026-03-04 19:14:19.751 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7126 | val_acc=0.4110 | lr=0.000501
2026-03-04 19:14:20.668 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.9327 | val_acc=0.4249 | lr=0.000346
2026-03-04 19:14:21.555 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.2094 | val_acc=0.4665 | lr=0.000207
2026-03-04 19:14:22.456 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2921 | val_acc=0.4589 | lr=0.000096
2026-03-04 19:14:23.327 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.3782 | val_acc=0.4660 | lr=0.000025
2026-03-04 19:14:24.205 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.3926 | val_acc=0.4876 | lr=0.001000
2026-03-04 19:14:25.089 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0256 | val_acc=0.4574 | lr=0.000994
2026-03-04 19:14:25.952 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.2428 | val_acc=0.4742 | lr=0.000976
2026-03-04 19:14:26.865 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.3256 | val_acc=0.5100 | lr=0.000946
2026-03-04 19:14:27.762 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.5085 | val_acc=0.4732 | lr=0.000905
2026-03-04 19:14:28.660 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.5375 | val_acc=0.4923 | lr=0.000854
2026-03-04 19:14:29.549 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.6921 | val_acc=0.4971 | lr=0.000794
2026-03-04 19:14:30.410 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.8713 | val_acc=0.4967 | lr=0.000727
2026-03-04 19:14:31.392 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.0130 | val_acc=0.5048 | lr=0.000655
2026-03-04 19:14:32.285 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.2346 | val_acc=0.5167 | lr=0.000579
2026-03-04 19:14:33.168 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.4398 | val_acc=0.5086 | lr=0.000501
2026-03-04 19:14:34.095 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.7292 | val_acc=0.5196 | lr=0.000422
2026-03-04 19:14:34.953 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.8502 | val_acc=0.5689 | lr=0.000346
2026-03-04 19:14:35.883 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=4.1803 | val_acc=0.5612 | lr=0.000274
2026-03-04 19:14:36.755 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.2807 | val_acc=0.5679 | lr=0.000207
2026-03-04 19:14:37.655 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.5238 | val_acc=0.5766 | lr=0.000147
2026-03-04 19:14:38.546 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.6852 | val_acc=0.5842 | lr=0.000096
2026-03-04 19:14:38.546 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:14:38.547 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.1307
2026-03-04 19:14:38.661 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 8540 samples
2026-03-04 19:14:39.540 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0953 | val_acc=0.4699 | lr=0.000976
2026-03-04 19:14:40.451 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2319 | val_acc=0.4153 | lr=0.000905
2026-03-04 19:14:41.324 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4310 | val_acc=0.3416 | lr=0.000794
2026-03-04 19:14:42.229 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4591 | val_acc=0.3612 | lr=0.000655
2026-03-04 19:14:43.116 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6380 | val_acc=0.4148 | lr=0.000501
2026-03-04 19:14:44.014 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.9279 | val_acc=0.4057 | lr=0.000346
2026-03-04 19:14:44.893 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.0646 | val_acc=0.4211 | lr=0.000207
2026-03-04 19:14:45.776 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2191 | val_acc=0.4239 | lr=0.000096
2026-03-04 19:14:46.655 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.2361 | val_acc=0.4368 | lr=0.000025
2026-03-04 19:14:47.528 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.2849 | val_acc=0.4435 | lr=0.001000
2026-03-04 19:14:48.406 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0833 | val_acc=0.3263 | lr=0.000994
2026-03-04 19:14:49.305 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.1318 | val_acc=0.4584 | lr=0.000976
2026-03-04 19:14:50.240 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.1499 | val_acc=0.4919 | lr=0.000946
2026-03-04 19:14:51.172 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.2797 | val_acc=0.4608 | lr=0.000905
2026-03-04 19:14:52.141 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3423 | val_acc=0.4766 | lr=0.000854
2026-03-04 19:14:53.036 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.5001 | val_acc=0.4426 | lr=0.000794
2026-03-04 19:14:54.000 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6514 | val_acc=0.5029 | lr=0.000727
2026-03-04 19:14:54.939 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.9167 | val_acc=0.4947 | lr=0.000655
2026-03-04 19:14:55.912 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.0721 | val_acc=0.5651 | lr=0.000579
2026-03-04 19:14:56.869 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.2333 | val_acc=0.5359 | lr=0.000501
2026-03-04 19:14:57.839 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.4861 | val_acc=0.5598 | lr=0.000422
2026-03-04 19:14:58.858 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.5820 | val_acc=0.5517 | lr=0.000346
2026-03-04 19:14:59.839 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7970 | val_acc=0.5488 | lr=0.000274
2026-03-04 19:15:00.831 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.0830 | val_acc=0.5722 | lr=0.000207
2026-03-04 19:15:01.894 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.2487 | val_acc=0.5589 | lr=0.000147
2026-03-04 19:15:03.002 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.4366 | val_acc=0.5761 | lr=0.000096
2026-03-04 19:15:03.004 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:15:03.004 | INFO     | models.lstm_ensemble:_train_one:167 -   [9/9] Best val_loss: 1.0953
2026-03-04 19:15:03.135 | INFO     | models.lstm_ensemble:train_ensemble:210 - 
Ensemble training complete for DOGE/USD:
2026-03-04 19:15:03.137 | INFO     | models.lstm_ensemble:train_ensemble:211 -   Val losses: ['1.1254', '1.1146', '1.1594', '1.1246', '1.1388', '1.1216', '1.1261', '1.1307', '1.0953']
2026-03-04 19:15:03.137 | INFO     | models.lstm_ensemble:train_ensemble:212 -   Mean: 1.1263 | Std: 0.0163
2026-03-04 19:15:03.182 | SUCCESS  | __main__:freeze:89 - Saved 9-model ensemble for DOGE/USD:
  9 x lstm_doge_usd_N.pt
  lstm_doge_usd_info.pkl
  scaler_doge_usd.pkl
2026-03-04 19:15:03.184 | INFO     | __main__:freeze:39 - 
==================================================
Freezing ensemble for LINK/USD
==================================================
2026-03-04 19:15:03.208 | INFO     | timeframe_comparison:fetch_ohlcv_timeframe:232 - Loaded LINK/USD 4h from cache (10950 rows)
2026-03-04 19:15:03.208 | INFO     | data.feature_engineer:build_features:334 - Building features for unknown (10950 rows)
2026-03-04 19:15:03.366 | INFO     | data.feature_engineer:build_features:359 - Dropped 200 NaN/inf rows → 10750 usable rows
2026-03-04 19:15:03.366 | INFO     | data.feature_engineer:build_features:362 - Label distribution: DOWN=1524 NEUTRAL=7568 UP=1658
2026-03-04 19:15:03.376 | INFO     | data.feature_engineer:build_features:369 - Regime: ranging=4295 trending_up=2816 trending_down=3639
2026-03-04 19:15:03.386 | INFO     | __main__:freeze:56 - Train: 8600 | Val: 2150 | Features: 100
2026-03-04 19:15:03.407 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-04 19:15:03.407 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 8600 | Val: 2150 | Features: 100
2026-03-04 19:15:03.407 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 8540 samples
2026-03-04 19:15:04.552 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0804 | val_acc=0.4708 | lr=0.000976
2026-03-04 19:15:05.905 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1163 | val_acc=0.4153 | lr=0.000905
2026-03-04 19:15:06.978 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.1969 | val_acc=0.5450 | lr=0.000794
2026-03-04 19:15:08.060 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3645 | val_acc=0.4751 | lr=0.000655
2026-03-04 19:15:09.147 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.4723 | val_acc=0.5282 | lr=0.000501
2026-03-04 19:15:10.304 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.5771 | val_acc=0.4890 | lr=0.000346
2026-03-04 19:15:11.420 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.7664 | val_acc=0.5024 | lr=0.000207
2026-03-04 19:15:12.559 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.8518 | val_acc=0.5440 | lr=0.000096
2026-03-04 19:15:13.710 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.9069 | val_acc=0.5359 | lr=0.000025
2026-03-04 19:15:14.805 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.9383 | val_acc=0.5493 | lr=0.001000
2026-03-04 19:15:15.975 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.8682 | val_acc=0.5507 | lr=0.000994
2026-03-04 19:15:17.176 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.9737 | val_acc=0.5560 | lr=0.000976
2026-03-04 19:15:18.403 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0575 | val_acc=0.5584 | lr=0.000946
2026-03-04 19:15:19.703 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.0618 | val_acc=0.5780 | lr=0.000905
2026-03-04 19:15:21.023 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.1909 | val_acc=0.5526 | lr=0.000854
2026-03-04 19:15:22.312 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.4611 | val_acc=0.5856 | lr=0.000794
2026-03-04 19:15:23.651 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.3895 | val_acc=0.5569 | lr=0.000727
2026-03-04 19:15:24.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6591 | val_acc=0.5215 | lr=0.000655
2026-03-04 19:15:26.088 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7591 | val_acc=0.5756 | lr=0.000579
2026-03-04 19:15:27.145 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.1489 | val_acc=0.6072 | lr=0.000501
2026-03-04 19:15:28.195 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3335 | val_acc=0.6091 | lr=0.000422
2026-03-04 19:15:29.300 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.5478 | val_acc=0.6234 | lr=0.000346
2026-03-04 19:15:30.404 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.8340 | val_acc=0.6292 | lr=0.000274
2026-03-04 19:15:31.556 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=4.0221 | val_acc=0.6196 | lr=0.000207
2026-03-04 19:15:32.688 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.1689 | val_acc=0.6297 | lr=0.000147
2026-03-04 19:15:33.830 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.3682 | val_acc=0.6325 | lr=0.000096
2026-03-04 19:15:33.832 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:15:33.833 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.0804
2026-03-04 19:15:33.961 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 8540 samples
2026-03-04 19:15:34.963 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1087 | val_acc=0.4646 | lr=0.000976
2026-03-04 19:15:36.280 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1448 | val_acc=0.5144 | lr=0.000905
2026-03-04 19:15:37.551 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.2419 | val_acc=0.4971 | lr=0.000794
2026-03-04 19:15:38.518 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3959 | val_acc=0.5608 | lr=0.000655
2026-03-04 19:15:39.709 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6179 | val_acc=0.5067 | lr=0.000501
2026-03-04 19:15:40.870 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7105 | val_acc=0.5220 | lr=0.000346
2026-03-04 19:15:41.800 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.8669 | val_acc=0.5493 | lr=0.000207
2026-03-04 19:15:42.822 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.9599 | val_acc=0.5531 | lr=0.000096
2026-03-04 19:15:43.795 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.0466 | val_acc=0.5598 | lr=0.000025
2026-03-04 19:15:44.771 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.0565 | val_acc=0.5536 | lr=0.001000
2026-03-04 19:15:45.688 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7906 | val_acc=0.5349 | lr=0.000994
2026-03-04 19:15:46.615 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.8147 | val_acc=0.5507 | lr=0.000976
2026-03-04 19:15:47.502 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9767 | val_acc=0.5675 | lr=0.000946
2026-03-04 19:15:48.423 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.1494 | val_acc=0.5531 | lr=0.000905
2026-03-04 19:15:49.299 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.1987 | val_acc=0.5297 | lr=0.000854
2026-03-04 19:15:50.174 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.3367 | val_acc=0.5435 | lr=0.000794
2026-03-04 19:15:51.022 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5102 | val_acc=0.5502 | lr=0.000727
2026-03-04 19:15:51.868 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.5933 | val_acc=0.5440 | lr=0.000655
2026-03-04 19:15:52.743 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7862 | val_acc=0.5531 | lr=0.000579
2026-03-04 19:15:53.637 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.9454 | val_acc=0.5593 | lr=0.000501
2026-03-04 19:15:54.520 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3169 | val_acc=0.5981 | lr=0.000422
2026-03-04 19:15:55.402 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.4264 | val_acc=0.5837 | lr=0.000346
2026-03-04 19:15:56.284 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7422 | val_acc=0.6177 | lr=0.000274
2026-03-04 19:15:57.251 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.9037 | val_acc=0.6134 | lr=0.000207
2026-03-04 19:15:58.125 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.1218 | val_acc=0.6172 | lr=0.000147
2026-03-04 19:15:58.998 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.2633 | val_acc=0.6129 | lr=0.000096
2026-03-04 19:15:58.998 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-04 19:15:58.998 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.1087
2026-03-04 19:15:59.116 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 8540 samples
2026-03-04 19:15:59.972 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1004 | val_acc=0.6234 | lr=0.000976
2026-03-04 19:16:01.014 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1299 | val_acc=0.4407 | lr=0.000905
