2026-03-06 20:03:32.229 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 20:03:32.234 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: ETH/USD 4h x5 runs
============================================================
2026-03-06 20:04:59.350 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5205 | val_acc=0.6806 | lr=0.000727
2026-03-06 20:04:59.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6564 | val_acc=0.7045 | lr=0.000655
2026-03-06 20:04:59.790 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.4547 | val_acc=0.6463 | lr=0.000579
2026-03-06 20:05:00.006 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.6003 | val_acc=0.6030 | lr=0.000501
2026-03-06 20:05:00.234 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.0529 | val_acc=0.7313 | lr=0.000422
2026-03-06 20:05:00.447 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.0019 | val_acc=0.6582 | lr=0.000346
2026-03-06 20:05:00.666 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.1552 | val_acc=0.7388 | lr=0.000274
2026-03-06 20:05:00.888 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.1938 | val_acc=0.7224 | lr=0.000207
2026-03-06 20:05:01.106 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.3040 | val_acc=0.7373 | lr=0.000147
2026-03-06 20:05:01.320 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.4302 | val_acc=0.7328 | lr=0.000096
2026-03-06 20:05:01.320 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:05:01.330 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.2214
2026-03-06 20:05:01.362 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 2132 samples
2026-03-06 20:05:01.588 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1481 | val_acc=0.4866 | lr=0.000976
2026-03-06 20:05:01.822 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.4768 | val_acc=0.3896 | lr=0.000905
2026-03-06 20:05:02.041 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4236 | val_acc=0.4642 | lr=0.000794
2026-03-06 20:05:02.266 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.7866 | val_acc=0.4910 | lr=0.000655
2026-03-06 20:05:02.479 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8771 | val_acc=0.3731 | lr=0.000501
2026-03-06 20:05:02.701 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.0459 | val_acc=0.4791 | lr=0.000346
2026-03-06 20:05:02.928 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.0795 | val_acc=0.5657 | lr=0.000207
2026-03-06 20:05:03.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2044 | val_acc=0.5448 | lr=0.000096
2026-03-06 20:05:03.366 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.2517 | val_acc=0.4881 | lr=0.000025
2026-03-06 20:05:03.593 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.2488 | val_acc=0.5134 | lr=0.001000
2026-03-06 20:05:03.811 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.4670 | val_acc=0.5239 | lr=0.000994
2026-03-06 20:05:04.028 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.2744 | val_acc=0.6299 | lr=0.000976
2026-03-06 20:05:04.246 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.1483 | val_acc=0.4164 | lr=0.000946
2026-03-06 20:05:04.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.3393 | val_acc=0.5776 | lr=0.000905
2026-03-06 20:05:04.681 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.5421 | val_acc=0.6134 | lr=0.000854
2026-03-06 20:05:04.902 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.6760 | val_acc=0.6075 | lr=0.000794
2026-03-06 20:05:05.121 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.7542 | val_acc=0.6731 | lr=0.000727
2026-03-06 20:05:05.341 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6919 | val_acc=0.6806 | lr=0.000655
2026-03-06 20:05:05.564 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8286 | val_acc=0.6134 | lr=0.000579
2026-03-06 20:05:05.784 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.8953 | val_acc=0.6299 | lr=0.000501
2026-03-06 20:05:06.003 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.2664 | val_acc=0.6448 | lr=0.000422
2026-03-06 20:05:06.222 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.0955 | val_acc=0.6612 | lr=0.000346
2026-03-06 20:05:06.443 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.1752 | val_acc=0.6090 | lr=0.000274
2026-03-06 20:05:06.660 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3179 | val_acc=0.6761 | lr=0.000207
2026-03-06 20:05:06.881 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.4358 | val_acc=0.6836 | lr=0.000147
2026-03-06 20:05:07.102 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.5201 | val_acc=0.6821 | lr=0.000096
2026-03-06 20:05:07.102 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:05:07.103 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.1481
2026-03-06 20:05:07.142 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 2132 samples
2026-03-06 20:05:07.356 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1693 | val_acc=0.4701 | lr=0.000976
2026-03-06 20:05:07.620 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3380 | val_acc=0.5701 | lr=0.000905
2026-03-06 20:05:07.844 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.6259 | val_acc=0.3239 | lr=0.000794
2026-03-06 20:05:08.057 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.6776 | val_acc=0.3657 | lr=0.000655
2026-03-06 20:05:08.282 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8264 | val_acc=0.4687 | lr=0.000501
2026-03-06 20:05:08.505 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7531 | val_acc=0.5388 | lr=0.000346
2026-03-06 20:05:08.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.9205 | val_acc=0.6343 | lr=0.000207
2026-03-06 20:05:08.948 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.0229 | val_acc=0.6448 | lr=0.000096
2026-03-06 20:05:09.166 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.0508 | val_acc=0.6000 | lr=0.000025
2026-03-06 20:05:09.383 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.0629 | val_acc=0.6075 | lr=0.001000
2026-03-06 20:05:09.610 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1254 | val_acc=0.4746 | lr=0.000994
2026-03-06 20:05:09.834 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.3741 | val_acc=0.4582 | lr=0.000976
2026-03-06 20:05:10.048 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.3153 | val_acc=0.4418 | lr=0.000946
2026-03-06 20:05:10.275 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.3754 | val_acc=0.6328 | lr=0.000905
2026-03-06 20:05:10.494 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.3233 | val_acc=0.5657 | lr=0.000854
2026-03-06 20:05:10.716 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1566 | val_acc=0.6493 | lr=0.000794
2026-03-06 20:05:10.931 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5100 | val_acc=0.6672 | lr=0.000727
2026-03-06 20:05:11.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.5556 | val_acc=0.6910 | lr=0.000655
2026-03-06 20:05:11.376 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.5977 | val_acc=0.6284 | lr=0.000579
2026-03-06 20:05:11.592 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.6958 | val_acc=0.6045 | lr=0.000501
2026-03-06 20:05:11.816 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.7834 | val_acc=0.6791 | lr=0.000422
2026-03-06 20:05:12.032 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.1306 | val_acc=0.7239 | lr=0.000346
2026-03-06 20:05:12.249 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.3616 | val_acc=0.7552 | lr=0.000274
2026-03-06 20:05:12.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.1835 | val_acc=0.7164 | lr=0.000207
2026-03-06 20:05:12.694 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.2161 | val_acc=0.7254 | lr=0.000147
2026-03-06 20:05:12.909 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.2689 | val_acc=0.7254 | lr=0.000096
2026-03-06 20:05:12.909 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:05:12.909 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.1693
2026-03-06 20:05:12.953 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 2132 samples
2026-03-06 20:05:13.171 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2599 | val_acc=0.4224 | lr=0.000976
2026-03-06 20:05:13.418 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1773 | val_acc=0.5672 | lr=0.000905
2026-03-06 20:05:13.676 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4614 | val_acc=0.4209 | lr=0.000794
2026-03-06 20:05:13.898 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.3866 | val_acc=0.6299 | lr=0.000655
2026-03-06 20:05:14.114 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.5764 | val_acc=0.6642 | lr=0.000501
2026-03-06 20:05:14.332 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4774 | val_acc=0.5552 | lr=0.000346
2026-03-06 20:05:14.560 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6517 | val_acc=0.5940 | lr=0.000207
2026-03-06 20:05:14.782 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.7365 | val_acc=0.5299 | lr=0.000096
2026-03-06 20:05:15.000 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7849 | val_acc=0.6134 | lr=0.000025
2026-03-06 20:05:15.222 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7838 | val_acc=0.5955 | lr=0.001000
2026-03-06 20:05:15.432 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.0389 | val_acc=0.4657 | lr=0.000994
2026-03-06 20:05:15.657 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.8234 | val_acc=0.5433 | lr=0.000976
2026-03-06 20:05:15.881 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0181 | val_acc=0.5134 | lr=0.000946
2026-03-06 20:05:16.158 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9482 | val_acc=0.5701 | lr=0.000905
2026-03-06 20:05:16.476 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.0520 | val_acc=0.5149 | lr=0.000854
2026-03-06 20:05:16.696 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1518 | val_acc=0.5164 | lr=0.000794
2026-03-06 20:05:16.908 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.2461 | val_acc=0.5881 | lr=0.000727
2026-03-06 20:05:17.133 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2988 | val_acc=0.5821 | lr=0.000655
2026-03-06 20:05:17.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.3096 | val_acc=0.5955 | lr=0.000579
2026-03-06 20:05:17.574 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.3072 | val_acc=0.5746 | lr=0.000501
2026-03-06 20:05:17.794 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.4483 | val_acc=0.6403 | lr=0.000422
2026-03-06 20:05:18.016 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.5048 | val_acc=0.6134 | lr=0.000346
2026-03-06 20:05:18.236 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.6661 | val_acc=0.6731 | lr=0.000274
2026-03-06 20:05:18.455 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.8334 | val_acc=0.6866 | lr=0.000207
2026-03-06 20:05:18.682 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.9193 | val_acc=0.6836 | lr=0.000147
2026-03-06 20:05:18.899 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.9603 | val_acc=0.6896 | lr=0.000096
2026-03-06 20:05:19.117 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=2.9477 | val_acc=0.6731 | lr=0.000055
2026-03-06 20:05:19.117 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 26
2026-03-06 20:05:19.117 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.1773
2026-03-06 20:05:19.157 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 2132 samples
2026-03-06 20:05:19.388 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2322 | val_acc=0.4343 | lr=0.000976
2026-03-06 20:05:19.640 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2413 | val_acc=0.5731 | lr=0.000905
2026-03-06 20:05:19.849 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3175 | val_acc=0.6299 | lr=0.000794
2026-03-06 20:05:20.076 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.5738 | val_acc=0.5955 | lr=0.000655
2026-03-06 20:05:20.294 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6993 | val_acc=0.5358 | lr=0.000501
2026-03-06 20:05:20.515 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8522 | val_acc=0.6164 | lr=0.000346
2026-03-06 20:05:20.733 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.9299 | val_acc=0.6194 | lr=0.000207
2026-03-06 20:05:20.957 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.0476 | val_acc=0.6224 | lr=0.000096
2026-03-06 20:05:21.181 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.0713 | val_acc=0.6313 | lr=0.000025
2026-03-06 20:05:21.405 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.0811 | val_acc=0.6284 | lr=0.001000
2026-03-06 20:05:21.631 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1265 | val_acc=0.5896 | lr=0.000994
2026-03-06 20:05:21.849 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.1339 | val_acc=0.5925 | lr=0.000976
2026-03-06 20:05:22.064 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.2937 | val_acc=0.6597 | lr=0.000946
2026-03-06 20:05:22.292 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.1777 | val_acc=0.5418 | lr=0.000905
2026-03-06 20:05:22.510 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.6423 | val_acc=0.4970 | lr=0.000854
2026-03-06 20:05:22.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.3562 | val_acc=0.6119 | lr=0.000794
2026-03-06 20:05:22.952 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6460 | val_acc=0.6030 | lr=0.000727
2026-03-06 20:05:23.172 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.9160 | val_acc=0.6925 | lr=0.000655
2026-03-06 20:05:23.392 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7533 | val_acc=0.6716 | lr=0.000579
2026-03-06 20:05:23.618 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.9269 | val_acc=0.6866 | lr=0.000501
2026-03-06 20:05:23.834 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1173 | val_acc=0.6612 | lr=0.000422
2026-03-06 20:05:24.054 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.1680 | val_acc=0.6582 | lr=0.000346
2026-03-06 20:05:24.282 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.4257 | val_acc=0.6910 | lr=0.000274
2026-03-06 20:05:24.500 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.3620 | val_acc=0.6657 | lr=0.000207
2026-03-06 20:05:24.723 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.5512 | val_acc=0.6836 | lr=0.000147
2026-03-06 20:05:24.949 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.4510 | val_acc=0.6582 | lr=0.000096
2026-03-06 20:05:24.949 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:05:24.949 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.2322
2026-03-06 20:05:24.993 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 2132 samples
2026-03-06 20:05:25.213 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2181 | val_acc=0.3343 | lr=0.000976
2026-03-06 20:05:25.452 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.5525 | val_acc=0.3672 | lr=0.000905
2026-03-06 20:05:25.672 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.5250 | val_acc=0.4582 | lr=0.000794
2026-03-06 20:05:25.891 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.7545 | val_acc=0.5821 | lr=0.000655
2026-03-06 20:05:26.113 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8852 | val_acc=0.5716 | lr=0.000501
2026-03-06 20:05:26.332 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.1369 | val_acc=0.2701 | lr=0.000346
2026-03-06 20:05:26.579 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.1230 | val_acc=0.4866 | lr=0.000207
2026-03-06 20:05:26.800 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.1100 | val_acc=0.5179 | lr=0.000096
2026-03-06 20:05:27.014 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.1420 | val_acc=0.5403 | lr=0.000025
2026-03-06 20:05:27.245 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.1464 | val_acc=0.5597 | lr=0.001000
2026-03-06 20:05:27.456 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1986 | val_acc=0.5030 | lr=0.000994
2026-03-06 20:05:27.683 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.1097 | val_acc=0.5164 | lr=0.000976
2026-03-06 20:05:27.906 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.2109 | val_acc=0.5284 | lr=0.000946
2026-03-06 20:05:28.124 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.2213 | val_acc=0.5313 | lr=0.000905
2026-03-06 20:05:28.353 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.2541 | val_acc=0.5776 | lr=0.000854
2026-03-06 20:05:28.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.4301 | val_acc=0.6104 | lr=0.000794
2026-03-06 20:05:28.790 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5106 | val_acc=0.5955 | lr=0.000727
2026-03-06 20:05:29.016 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.6160 | val_acc=0.5701 | lr=0.000655
2026-03-06 20:05:29.231 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.4730 | val_acc=0.5776 | lr=0.000579
2026-03-06 20:05:29.450 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4972 | val_acc=0.5403 | lr=0.000501
2026-03-06 20:05:29.689 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.8989 | val_acc=0.6493 | lr=0.000422
2026-03-06 20:05:29.916 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.9554 | val_acc=0.6209 | lr=0.000346
2026-03-06 20:05:30.131 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.0140 | val_acc=0.5597 | lr=0.000274
2026-03-06 20:05:30.348 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.0573 | val_acc=0.6433 | lr=0.000207
2026-03-06 20:05:30.572 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.1935 | val_acc=0.6463 | lr=0.000147
2026-03-06 20:05:30.800 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.2832 | val_acc=0.6761 | lr=0.000096
2026-03-06 20:05:30.800 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 20:05:30.800 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.2181
2026-03-06 20:05:30.841 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 2132 samples
2026-03-06 20:05:31.061 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0927 | val_acc=0.5925 | lr=0.000976
2026-03-06 20:05:31.304 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3259 | val_acc=0.4045 | lr=0.000905
2026-03-06 20:05:31.517 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3574 | val_acc=0.5463 | lr=0.000794
2026-03-06 20:05:31.744 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.7887 | val_acc=0.4985 | lr=0.000655
2026-03-06 20:05:31.976 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.7832 | val_acc=0.5746 | lr=0.000501
2026-03-06 20:05:32.191 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.9592 | val_acc=0.5448 | lr=0.000346
2026-03-06 20:05:32.414 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.1365 | val_acc=0.4403 | lr=0.000207
2026-03-06 20:05:32.637 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.1596 | val_acc=0.5612 | lr=0.000096
2026-03-06 20:05:32.858 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.1764 | val_acc=0.5552 | lr=0.000025
2026-03-06 20:05:33.068 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.2079 | val_acc=0.5612 | lr=0.001000
2026-03-06 20:05:33.298 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.2631 | val_acc=0.5642 | lr=0.000994
2026-03-06 20:05:33.516 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.2653 | val_acc=0.4806 | lr=0.000976
2026-03-06 20:05:33.742 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.0290 | val_acc=0.4448 | lr=0.000946
2026-03-06 20:05:33.961 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.3391 | val_acc=0.5985 | lr=0.000905
2026-03-06 20:05:34.179 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.4840 | val_acc=0.6478 | lr=0.000854
2026-03-06 20:05:34.408 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.3344 | val_acc=0.6701 | lr=0.000794
2026-03-06 20:05:34.631 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6588 | val_acc=0.6388 | lr=0.000727
2026-03-06 20:05:34.848 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.7517 | val_acc=0.7224 | lr=0.000655
2026-03-06 20:05:35.067 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.8501 | val_acc=0.6627 | lr=0.000579
2026-03-06 20:05:35.283 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.9110 | val_acc=0.6985 | lr=0.000501
2026-03-06 20:05:35.504 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1678 | val_acc=0.7075 | lr=0.000422
