2026-04-16 18:40:34.254 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  59 | val_loss=0.9450 | val_acc=0.5043 | bal_acc=0.4161 | lr=0.000063
2026-04-16 18:40:34.543 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  60 | val_loss=0.9618 | val_acc=0.4923 | bal_acc=0.4203 | lr=0.000063
2026-04-16 18:40:34.543 | INFO     | models.lstm_ensemble:_train_one:687 -     Early stop at epoch 60 (best bal_acc=0.4724)
2026-04-16 18:40:34.546 | INFO     | models.lstm_ensemble:_train_one:698 -   [5/9] Best balanced_acc: 0.4724
2026-04-16 18:40:34.602 | INFO     | models.lstm_ensemble:_train_one:704 -   [5/9] Temperature T=1.347 (over-confident → spreading (T=1.35))
2026-04-16 18:40:34.683 | INFO     | models.lstm_ensemble:_train_one:519 -   [6/9] MultiStream: 6 groups × 48 hidden = 288 merged
2026-04-16 18:40:34.683 | INFO     | models.lstm_ensemble:_train_one:565 -   [6/9] Sampler label counts: DOWN=111 NEUTRAL=483 UP=107 → balanced batches
2026-04-16 18:40:34.683 | INFO     | models.lstm_ensemble:_train_one:600 -   [6/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=430 NEUTRAL=2004 UP=428
2026-04-16 18:40:34.683 | INFO     | models.lstm_ensemble:_train_one:612 -   [6/9] Training seed=727 — 701 segments (stride=4, noise_σ=0.02)
2026-04-16 18:40:35.008 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   0 | val_loss=0.5855 | val_acc=0.6346 | bal_acc=0.3461 | lr=0.001000
2026-04-16 18:40:35.345 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   1 | val_loss=0.7312 | val_acc=0.3396 | bal_acc=0.3798 | lr=0.001000
2026-04-16 18:40:35.686 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   2 | val_loss=0.7474 | val_acc=0.2847 | bal_acc=0.3369 | lr=0.001000
2026-04-16 18:40:35.991 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   3 | val_loss=0.7127 | val_acc=0.4391 | bal_acc=0.4395 | lr=0.001000
2026-04-16 18:40:36.320 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   4 | val_loss=0.7104 | val_acc=0.3997 | bal_acc=0.3705 | lr=0.001000
2026-04-16 18:40:36.602 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   5 | val_loss=0.6671 | val_acc=0.5009 | bal_acc=0.4205 | lr=0.001000
2026-04-16 18:40:36.896 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   6 | val_loss=0.6085 | val_acc=0.5763 | bal_acc=0.4326 | lr=0.001000
2026-04-16 18:40:37.227 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   7 | val_loss=0.5271 | val_acc=0.6501 | bal_acc=0.3765 | lr=0.001000
2026-04-16 18:40:37.540 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   8 | val_loss=0.6869 | val_acc=0.3911 | bal_acc=0.3924 | lr=0.001000
2026-04-16 18:40:37.847 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   9 | val_loss=0.6182 | val_acc=0.5026 | bal_acc=0.4234 | lr=0.001000
2026-04-16 18:40:38.132 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  10 | val_loss=0.6293 | val_acc=0.5334 | bal_acc=0.4719 | lr=0.001000
2026-04-16 18:40:38.448 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  11 | val_loss=0.6895 | val_acc=0.4494 | bal_acc=0.4376 | lr=0.001000
2026-04-16 18:40:38.795 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  12 | val_loss=0.7638 | val_acc=0.4357 | bal_acc=0.4266 | lr=0.001000
2026-04-16 18:40:39.134 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  13 | val_loss=0.6483 | val_acc=0.5094 | bal_acc=0.4344 | lr=0.001000
2026-04-16 18:40:39.430 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  14 | val_loss=0.7017 | val_acc=0.4923 | bal_acc=0.4076 | lr=0.001000
2026-04-16 18:40:39.760 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  15 | val_loss=0.6379 | val_acc=0.5214 | bal_acc=0.3881 | lr=0.001000
2026-04-16 18:40:40.082 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  16 | val_loss=0.6700 | val_acc=0.5506 | bal_acc=0.4185 | lr=0.001000
2026-04-16 18:40:40.422 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  17 | val_loss=0.8087 | val_acc=0.4460 | bal_acc=0.4370 | lr=0.001000
2026-04-16 18:40:40.696 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  18 | val_loss=0.6407 | val_acc=0.6175 | bal_acc=0.3872 | lr=0.001000
2026-04-16 18:40:41.035 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  19 | val_loss=0.7820 | val_acc=0.4786 | bal_acc=0.3972 | lr=0.001000
2026-04-16 18:40:41.317 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  20 | val_loss=0.6867 | val_acc=0.5901 | bal_acc=0.3799 | lr=0.001000
2026-04-16 18:40:41.683 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  21 | val_loss=0.6652 | val_acc=0.6055 | bal_acc=0.4139 | lr=0.000500
2026-04-16 18:40:42.001 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  22 | val_loss=0.7843 | val_acc=0.5437 | bal_acc=0.4082 | lr=0.000500
2026-04-16 18:40:42.314 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  23 | val_loss=0.7984 | val_acc=0.5317 | bal_acc=0.3975 | lr=0.000500
2026-04-16 18:40:42.612 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  24 | val_loss=0.8155 | val_acc=0.5283 | bal_acc=0.3767 | lr=0.000500
2026-04-16 18:40:42.945 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  25 | val_loss=0.8023 | val_acc=0.5798 | bal_acc=0.3920 | lr=0.000500
2026-04-16 18:40:43.240 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  26 | val_loss=0.8360 | val_acc=0.5540 | bal_acc=0.3662 | lr=0.000500
2026-04-16 18:40:43.519 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  27 | val_loss=0.9073 | val_acc=0.5094 | bal_acc=0.3773 | lr=0.000500
2026-04-16 18:40:43.822 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  28 | val_loss=0.8740 | val_acc=0.5455 | bal_acc=0.3619 | lr=0.000500
2026-04-16 18:40:44.132 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  29 | val_loss=0.9308 | val_acc=0.5163 | bal_acc=0.3739 | lr=0.000500
2026-04-16 18:40:44.431 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  30 | val_loss=0.9292 | val_acc=0.5163 | bal_acc=0.3697 | lr=0.000500
2026-04-16 18:40:44.717 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  31 | val_loss=1.0265 | val_acc=0.4425 | bal_acc=0.3519 | lr=0.000500
2026-04-16 18:40:45.044 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  32 | val_loss=0.9435 | val_acc=0.5163 | bal_acc=0.3329 | lr=0.000250
2026-04-16 18:40:45.342 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  33 | val_loss=0.9791 | val_acc=0.5077 | bal_acc=0.3530 | lr=0.000250
2026-04-16 18:40:45.628 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  34 | val_loss=0.9621 | val_acc=0.5232 | bal_acc=0.3550 | lr=0.000250
2026-04-16 18:40:45.967 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  35 | val_loss=0.9119 | val_acc=0.5609 | bal_acc=0.3602 | lr=0.000250
2026-04-16 18:40:46.252 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  36 | val_loss=0.9486 | val_acc=0.5472 | bal_acc=0.3590 | lr=0.000250
2026-04-16 18:40:46.539 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  37 | val_loss=0.9183 | val_acc=0.5660 | bal_acc=0.3405 | lr=0.000250
2026-04-16 18:40:46.827 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  38 | val_loss=0.9444 | val_acc=0.5334 | bal_acc=0.3525 | lr=0.000250
2026-04-16 18:40:47.112 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  39 | val_loss=0.9620 | val_acc=0.5317 | bal_acc=0.3651 | lr=0.000250
2026-04-16 18:40:47.437 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  40 | val_loss=0.9942 | val_acc=0.5146 | bal_acc=0.3623 | lr=0.000250
2026-04-16 18:40:47.738 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  41 | val_loss=1.0591 | val_acc=0.4683 | bal_acc=0.3483 | lr=0.000250
2026-04-16 18:40:48.049 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  42 | val_loss=1.0049 | val_acc=0.5077 | bal_acc=0.3555 | lr=0.000250
2026-04-16 18:40:48.341 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  43 | val_loss=0.9970 | val_acc=0.5352 | bal_acc=0.3632 | lr=0.000125
2026-04-16 18:40:48.648 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  44 | val_loss=1.0042 | val_acc=0.5317 | bal_acc=0.3544 | lr=0.000125
2026-04-16 18:40:48.940 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  45 | val_loss=1.0226 | val_acc=0.5214 | bal_acc=0.3488 | lr=0.000125
2026-04-16 18:40:49.244 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  46 | val_loss=1.0486 | val_acc=0.5129 | bal_acc=0.3561 | lr=0.000125
2026-04-16 18:40:49.524 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  47 | val_loss=1.0489 | val_acc=0.5249 | bal_acc=0.3618 | lr=0.000125
2026-04-16 18:40:49.859 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  48 | val_loss=1.0354 | val_acc=0.5352 | bal_acc=0.3614 | lr=0.000125
2026-04-16 18:40:50.156 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  49 | val_loss=1.0612 | val_acc=0.5197 | bal_acc=0.3594 | lr=0.000125
2026-04-16 18:40:50.436 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  50 | val_loss=1.0694 | val_acc=0.5232 | bal_acc=0.3583 | lr=0.000125
2026-04-16 18:40:50.719 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  51 | val_loss=1.0596 | val_acc=0.5283 | bal_acc=0.3575 | lr=0.000125
2026-04-16 18:40:51.042 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  52 | val_loss=1.0670 | val_acc=0.5266 | bal_acc=0.3627 | lr=0.000125
2026-04-16 18:40:51.332 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  53 | val_loss=1.0839 | val_acc=0.5111 | bal_acc=0.3580 | lr=0.000125
2026-04-16 18:40:51.623 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  54 | val_loss=1.0508 | val_acc=0.5352 | bal_acc=0.3560 | lr=0.000063
2026-04-16 18:40:51.913 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  55 | val_loss=1.0532 | val_acc=0.5334 | bal_acc=0.3579 | lr=0.000063
2026-04-16 18:40:52.243 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  56 | val_loss=1.0631 | val_acc=0.5232 | bal_acc=0.3503 | lr=0.000063
2026-04-16 18:40:52.559 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  57 | val_loss=1.0680 | val_acc=0.5180 | bal_acc=0.3478 | lr=0.000063
2026-04-16 18:40:52.839 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  58 | val_loss=1.0704 | val_acc=0.5214 | bal_acc=0.3521 | lr=0.000063
2026-04-16 18:40:53.128 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  59 | val_loss=1.0834 | val_acc=0.5060 | bal_acc=0.3501 | lr=0.000063
2026-04-16 18:40:53.411 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  60 | val_loss=1.0828 | val_acc=0.5111 | bal_acc=0.3526 | lr=0.000063
2026-04-16 18:40:53.421 | INFO     | models.lstm_ensemble:_train_one:687 -     Early stop at epoch 60 (best bal_acc=0.4719)
2026-04-16 18:40:53.421 | INFO     | models.lstm_ensemble:_train_one:698 -   [6/9] Best balanced_acc: 0.4719
2026-04-16 18:40:53.477 | INFO     | models.lstm_ensemble:_train_one:704 -   [6/9] Temperature T=1.206 (over-confident → spreading (T=1.21))
2026-04-16 18:40:53.555 | INFO     | models.lstm_ensemble:_train_one:519 -   [7/9] MultiStream: 6 groups × 48 hidden = 288 merged
2026-04-16 18:40:53.558 | INFO     | models.lstm_ensemble:_train_one:565 -   [7/9] Sampler label counts: DOWN=111 NEUTRAL=483 UP=107 → balanced batches
2026-04-16 18:40:53.559 | INFO     | models.lstm_ensemble:_train_one:600 -   [7/9] Class weights: uniform (sampler balances batches) | raw counts: DOWN=430 NEUTRAL=2004 UP=428
2026-04-16 18:40:53.559 | INFO     | models.lstm_ensemble:_train_one:612 -   [7/9] Training seed=864 — 701 segments (stride=4, noise_σ=0.02)
2026-04-16 18:40:53.885 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   0 | val_loss=0.8189 | val_acc=0.3431 | bal_acc=0.3769 | lr=0.001000
2026-04-16 18:40:54.226 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   1 | val_loss=0.6156 | val_acc=0.6518 | bal_acc=0.3921 | lr=0.001000
2026-04-16 18:40:54.553 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   2 | val_loss=0.6615 | val_acc=0.4734 | bal_acc=0.3423 | lr=0.001000
2026-04-16 18:40:54.833 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   3 | val_loss=0.6526 | val_acc=0.5489 | bal_acc=0.3665 | lr=0.001000
2026-04-16 18:40:55.129 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   4 | val_loss=0.7024 | val_acc=0.4031 | bal_acc=0.3800 | lr=0.001000
2026-04-16 18:40:55.452 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   5 | val_loss=0.6937 | val_acc=0.4099 | bal_acc=0.3655 | lr=0.001000
2026-04-16 18:40:55.760 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   6 | val_loss=0.6488 | val_acc=0.4786 | bal_acc=0.4042 | lr=0.001000
2026-04-16 18:40:56.096 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   7 | val_loss=0.5598 | val_acc=0.5918 | bal_acc=0.4116 | lr=0.001000
2026-04-16 18:40:56.418 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   8 | val_loss=0.6372 | val_acc=0.4871 | bal_acc=0.4119 | lr=0.001000
2026-04-16 18:40:56.750 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch   9 | val_loss=0.6208 | val_acc=0.5111 | bal_acc=0.4116 | lr=0.001000
2026-04-16 18:40:57.036 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  10 | val_loss=0.5607 | val_acc=0.5540 | bal_acc=0.3744 | lr=0.001000
2026-04-16 18:40:57.338 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  11 | val_loss=0.6827 | val_acc=0.4391 | bal_acc=0.3839 | lr=0.001000
2026-04-16 18:40:57.665 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  12 | val_loss=0.7188 | val_acc=0.4494 | bal_acc=0.4037 | lr=0.001000
2026-04-16 18:40:57.993 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  13 | val_loss=0.7070 | val_acc=0.4425 | bal_acc=0.3706 | lr=0.001000
2026-04-16 18:40:58.279 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  14 | val_loss=0.7663 | val_acc=0.4134 | bal_acc=0.3796 | lr=0.001000
2026-04-16 18:40:58.570 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  15 | val_loss=0.6659 | val_acc=0.5403 | bal_acc=0.3648 | lr=0.001000
2026-04-16 18:40:58.882 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  16 | val_loss=0.6848 | val_acc=0.5180 | bal_acc=0.4077 | lr=0.001000
2026-04-16 18:40:59.189 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  17 | val_loss=0.7801 | val_acc=0.4545 | bal_acc=0.4079 | lr=0.001000
2026-04-16 18:40:59.520 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  18 | val_loss=0.7264 | val_acc=0.5352 | bal_acc=0.3701 | lr=0.001000
2026-04-16 18:40:59.860 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  19 | val_loss=0.8787 | val_acc=0.4563 | bal_acc=0.4054 | lr=0.000500
2026-04-16 18:41:00.156 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  20 | val_loss=0.7663 | val_acc=0.4889 | bal_acc=0.3848 | lr=0.000500
2026-04-16 18:41:00.487 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  21 | val_loss=0.7588 | val_acc=0.4991 | bal_acc=0.3897 | lr=0.000500
2026-04-16 18:41:00.828 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  22 | val_loss=0.7937 | val_acc=0.4751 | bal_acc=0.3848 | lr=0.000500
2026-04-16 18:41:01.123 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  23 | val_loss=0.7998 | val_acc=0.4991 | bal_acc=0.3996 | lr=0.000500
2026-04-16 18:41:01.433 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  24 | val_loss=0.8301 | val_acc=0.5009 | bal_acc=0.3932 | lr=0.000500
2026-04-16 18:41:01.718 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  25 | val_loss=0.8837 | val_acc=0.4974 | bal_acc=0.3997 | lr=0.000500
2026-04-16 18:41:02.032 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  26 | val_loss=0.8448 | val_acc=0.5180 | bal_acc=0.3969 | lr=0.000500
2026-04-16 18:41:02.318 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  27 | val_loss=0.8807 | val_acc=0.4751 | bal_acc=0.4028 | lr=0.000500
2026-04-16 18:41:02.644 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  28 | val_loss=0.9012 | val_acc=0.4923 | bal_acc=0.4100 | lr=0.000500
2026-04-16 18:41:02.998 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  29 | val_loss=0.8348 | val_acc=0.5678 | bal_acc=0.3872 | lr=0.000500
2026-04-16 18:41:03.375 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  30 | val_loss=0.8983 | val_acc=0.5334 | bal_acc=0.4285 | lr=0.000500
2026-04-16 18:41:03.701 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  31 | val_loss=0.9315 | val_acc=0.5043 | bal_acc=0.3949 | lr=0.000500
2026-04-16 18:41:04.019 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  32 | val_loss=0.9657 | val_acc=0.4889 | bal_acc=0.3929 | lr=0.000500
2026-04-16 18:41:04.322 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  33 | val_loss=0.8571 | val_acc=0.5266 | bal_acc=0.3822 | lr=0.000500
2026-04-16 18:41:04.664 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  34 | val_loss=0.9471 | val_acc=0.4425 | bal_acc=0.3767 | lr=0.000500
2026-04-16 18:41:04.965 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  35 | val_loss=0.9224 | val_acc=0.4871 | bal_acc=0.3927 | lr=0.000500
2026-04-16 18:41:05.242 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  36 | val_loss=0.9220 | val_acc=0.5060 | bal_acc=0.3831 | lr=0.000500
2026-04-16 18:41:05.573 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  37 | val_loss=0.9707 | val_acc=0.4786 | bal_acc=0.3963 | lr=0.000500
2026-04-16 18:41:05.871 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  38 | val_loss=0.9512 | val_acc=0.4974 | bal_acc=0.3892 | lr=0.000500
2026-04-16 18:41:06.177 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  39 | val_loss=0.9789 | val_acc=0.5180 | bal_acc=0.4098 | lr=0.000500
2026-04-16 18:41:06.480 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  40 | val_loss=0.9693 | val_acc=0.5352 | bal_acc=0.4101 | lr=0.000500
2026-04-16 18:41:06.778 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  41 | val_loss=0.9649 | val_acc=0.5352 | bal_acc=0.4113 | lr=0.000250
2026-04-16 18:41:07.103 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  42 | val_loss=0.9633 | val_acc=0.5232 | bal_acc=0.4116 | lr=0.000250
2026-04-16 18:41:07.468 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  43 | val_loss=0.9187 | val_acc=0.5420 | bal_acc=0.3770 | lr=0.000250
2026-04-16 18:41:07.754 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  44 | val_loss=0.9688 | val_acc=0.5197 | bal_acc=0.4019 | lr=0.000250
2026-04-16 18:41:08.069 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  45 | val_loss=0.9727 | val_acc=0.5334 | bal_acc=0.4111 | lr=0.000250
2026-04-16 18:41:08.355 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  46 | val_loss=0.9983 | val_acc=0.5129 | bal_acc=0.4067 | lr=0.000250
2026-04-16 18:41:08.671 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  47 | val_loss=0.9323 | val_acc=0.5557 | bal_acc=0.3814 | lr=0.000250
2026-04-16 18:41:08.972 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  48 | val_loss=0.9854 | val_acc=0.5180 | bal_acc=0.4017 | lr=0.000250
2026-04-16 18:41:09.258 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  49 | val_loss=1.0421 | val_acc=0.4837 | bal_acc=0.4086 | lr=0.000250
2026-04-16 18:41:09.636 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  50 | val_loss=1.0179 | val_acc=0.4940 | bal_acc=0.4034 | lr=0.000250
2026-04-16 18:41:09.930 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  51 | val_loss=1.0097 | val_acc=0.5043 | bal_acc=0.4023 | lr=0.000250
2026-04-16 18:41:10.218 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  52 | val_loss=0.9685 | val_acc=0.5266 | bal_acc=0.3837 | lr=0.000125
2026-04-16 18:41:10.622 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  53 | val_loss=0.9664 | val_acc=0.5266 | bal_acc=0.3869 | lr=0.000125
2026-04-16 18:41:10.945 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  54 | val_loss=0.9976 | val_acc=0.5129 | bal_acc=0.4031 | lr=0.000125
2026-04-16 18:41:11.248 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  55 | val_loss=1.0233 | val_acc=0.5094 | bal_acc=0.4122 | lr=0.000125
2026-04-16 18:41:11.568 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  56 | val_loss=1.0302 | val_acc=0.5129 | bal_acc=0.4133 | lr=0.000125
2026-04-16 18:41:11.882 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  57 | val_loss=1.0118 | val_acc=0.5266 | bal_acc=0.4118 | lr=0.000125
2026-04-16 18:41:12.189 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  58 | val_loss=1.0057 | val_acc=0.5232 | bal_acc=0.4074 | lr=0.000125
2026-04-16 18:41:12.468 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  59 | val_loss=1.0041 | val_acc=0.5283 | bal_acc=0.4180 | lr=0.000125
2026-04-16 18:41:12.781 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  60 | val_loss=1.0074 | val_acc=0.5317 | bal_acc=0.4223 | lr=0.000125
2026-04-16 18:41:13.076 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  61 | val_loss=1.0325 | val_acc=0.5111 | bal_acc=0.4125 | lr=0.000125
2026-04-16 18:41:13.398 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  62 | val_loss=1.0183 | val_acc=0.5129 | bal_acc=0.4079 | lr=0.000125
2026-04-16 18:41:13.682 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  63 | val_loss=1.0031 | val_acc=0.5369 | bal_acc=0.4101 | lr=0.000063
2026-04-16 18:41:14.032 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  64 | val_loss=0.9919 | val_acc=0.5403 | bal_acc=0.4084 | lr=0.000063
2026-04-16 18:41:14.369 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  65 | val_loss=0.9844 | val_acc=0.5455 | bal_acc=0.4082 | lr=0.000063
2026-04-16 18:41:14.659 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  66 | val_loss=0.9878 | val_acc=0.5420 | bal_acc=0.4039 | lr=0.000063
2026-04-16 18:41:15.016 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  67 | val_loss=0.9983 | val_acc=0.5369 | bal_acc=0.4047 | lr=0.000063
2026-04-16 18:41:15.347 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  68 | val_loss=1.0084 | val_acc=0.5283 | bal_acc=0.4066 | lr=0.000063
2026-04-16 18:41:15.665 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  69 | val_loss=1.0080 | val_acc=0.5180 | bal_acc=0.3957 | lr=0.000063
2026-04-16 18:41:15.997 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  70 | val_loss=0.9974 | val_acc=0.5352 | bal_acc=0.4006 | lr=0.000063
2026-04-16 18:41:16.296 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  71 | val_loss=0.9971 | val_acc=0.5403 | bal_acc=0.4063 | lr=0.000063
2026-04-16 18:41:16.584 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  72 | val_loss=1.0063 | val_acc=0.5317 | bal_acc=0.4055 | lr=0.000063
2026-04-16 18:41:16.878 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  73 | val_loss=1.0121 | val_acc=0.5249 | bal_acc=0.4023 | lr=0.000063
2026-04-16 18:41:17.182 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  74 | val_loss=1.0225 | val_acc=0.5283 | bal_acc=0.4087 | lr=0.000031
2026-04-16 18:41:17.468 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  75 | val_loss=1.0281 | val_acc=0.5283 | bal_acc=0.4120 | lr=0.000031
2026-04-16 18:41:17.752 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  76 | val_loss=1.0282 | val_acc=0.5266 | bal_acc=0.4112 | lr=0.000031
2026-04-16 18:41:18.098 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  77 | val_loss=1.0239 | val_acc=0.5266 | bal_acc=0.4085 | lr=0.000031
2026-04-16 18:41:18.373 | INFO     | models.lstm_ensemble:_train_one:676 -     Epoch  78 | val_loss=1.0146 | val_acc=0.5266 | bal_acc=0.4058 | lr=0.000031
