symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
INJ/USD,4h,24,6,0.018,ternary,105,10750,0.4496744186046512,0.26911627906976743,0.2812093023255814,0.9780256930757647,3.1612922470694707,False,2.0,2.0,0.35200905489530276,0.025390896095369955,0.22111114916341562,0.32916666666666666,14.5,1.0,"acc=0.35<0.36, wr=0.33<0.36"
ARB/USD,2h,12,6,0.012,ternary,105,12658,0.5009480170643071,0.24024332437983884,0.258808658555854,0.9627987969718051,3.1494340413109727,False,2.0,2.0,0.297841726618705,0.008484347554389933,0.3851483270252588,0.38095238095238093,5.0,1.0,acc=0.30<0.36
OP/USD,4h,48,12,0.05,ternary,105,7999,0.6382047755969497,0.17389673709213652,0.18789848731091385,0.9612992399134649,3.1165775401069507,False,2.0,2.0,0.43582887700534756,-0.08208963927944797,-1.0406505409469644,0.2982456140350877,26.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-1.04<0.2"
ARB/USD,8h,72,9,0.05,ternary,105,3015,0.6079601990049751,0.18109452736318407,0.2109452736318408,0.923857868214525,3.108677460432964,False,2.0,2.0,0.33891213389121344,-0.0435153900029487,-0.5159025795813477,0.358695652173913,15.5,1.0,"acc=0.34<0.36, wr=0.36<0.36, sharpe=-0.52<0.2"
OP/USD,8h,24,3,0.012,ternary,105,3900,0.43615384615384617,0.26666666666666666,0.29717948717948717,0.9458844930473171,3.097603833865815,False,2.0,2.0,0.38738019169329074,-0.03858497965470642,-0.8631379805306045,0.25,4.5,1.0,"wr=0.25<0.36, sharpe=-0.86<0.2"
DOGE/USD,1d,48,2,0.025,ternary,105,1625,0.6393846153846154,0.17415384615384616,0.18646153846153846,0.9658703072618784,3.083333333333333,False,2.0,2.0,0.31097560975609756,-0.017677669293685725,-0.12106919727512933,0.37222222222222223,9.5,1.0,"acc=0.31<0.36, sharpe=-0.12<0.2"
ARB/USD,4h,12,3,0.008,ternary,105,6228,0.46403339755940914,0.2594733461785485,0.2764932562620424,0.9682444578183863,3.060711761108254,False,2.0,2.0,0.2973372781065089,-0.007539812721330419,0.010711761108253837,0.3666666666666667,14.0,1.0,"acc=0.30<0.36, sharpe=0.01<0.2"
DOGE/USD,1h,8,8,0.008,ternary,105,43582,0.48432839245560094,0.2528107934468358,0.26286081409756323,0.9805108125322317,3.0537842405922166,False,2.0,1.0,0.39342450614725794,-0.03716117668458246,-0.5446718998778981,0.38235294117647056,34.0,0.0,"prof=0%<34%, sharpe=-0.54<0.2"
ARB/USD,4h,48,12,0.018,ternary,105,6228,0.3710661528580604,0.29303147077713554,0.33590237636480413,0.9318355885689374,3.0113386276341734,False,2.0,2.0,0.33826429980276135,-0.0076285311460155755,-0.2115649171538111,0.3530701754385965,48.5,1.0,"acc=0.34<0.36, wr=0.35<0.36, sharpe=-0.21<0.2"
LINK/USD,4h,24,6,0.005,ternary,105,10750,0.24455813953488373,0.3741395348837209,0.3813023255813954,0.9905184090754743,2.9684210526315793,False,2.0,2.0,0.368421052631579,-0.016613944605471262,-0.6025648985252177,0.25757575757575757,7.0,1.0,"wr=0.26<0.36, sharpe=-0.60<0.2"
DOGE/USD,4h,24,6,0.012,ternary,105,10750,0.43916279069767444,0.26809302325581397,0.29274418604651165,0.9560457788144813,2.9608488643818625,False,2.0,2.0,0.3415393322014714,-0.003863895214938566,0.19791936320957687,0.3321428571428572,21.5,1.0,"acc=0.34<0.36, wr=0.33<0.36, sharpe=0.20<0.2"
INJ/USD,2h,48,24,0.035,ternary,105,21691,0.4448388732654096,0.2758747867779263,0.2792863399566641,0.9938548413995427,2.9426065162907253,False,2.0,2.0,0.3521303258145363,-0.06375379690897917,-0.6883132916614614,0.3205882352941176,37.0,1.0,"acc=0.35<0.36, wr=0.32<0.36, sharpe=-0.69<0.2"
INJ/USD,1h,24,24,0.018,ternary,105,43582,0.36714698728833006,0.30620439631040336,0.3266486164012666,0.9676951525110732,2.9258838343587614,False,2.0,1.0,0.34687111479486116,-0.01051668308723365,-0.12615628583066454,0.4358974358974359,39.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.13<0.2"
INJ/USD,4h,24,6,0.012,ternary,105,10750,0.36297674418604653,0.30986046511627907,0.3271627906976744,0.9728387850893667,2.9139606084871303,False,2.0,2.0,0.3392756083757782,0.0010323551952948944,0.022198440971566896,0.34375,32.0,1.0,"acc=0.34<0.36, wr=0.34<0.36, sharpe=0.02<0.2"
ARB/USD,4h,48,12,0.008,ternary,105,6228,0.2323378291586384,0.3595054592164419,0.40815671162491973,0.9366241372923457,2.911834319526627,False,2.0,2.0,0.3505917159763314,0.035966327405019455,-0.21818655470838588,0.2391304347826087,14.0,1.0,"acc=0.35<0.36, wr=0.24<0.36, sharpe=-0.22<0.2"
ARB/USD,1h,4,4,0.012,ternary,105,25522,0.7109552542904161,0.1418384139174046,0.1472063317921793,0.9814287651449065,2.88488682043896,False,2.0,2.0,0.41038070465831167,-0.004077524141318645,-0.04845303681804066,0.3484848484848485,11.5,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-0.05<0.2"
DOGE/USD,1h,8,8,0.005,ternary,105,43582,0.38086824835941446,0.3046900096370061,0.31444174200357944,0.9842493422038485,2.8736773034949574,False,2.0,1.0,0.3711838651747479,-0.0191503243502375,-0.22798552482919784,0.4,35.0,0.0,"prof=0%<34%, sharpe=-0.23<0.2"
ARB/USD,2h,48,24,0.05,ternary,105,12658,0.6612419023542424,0.15555379996839944,0.18320429767735819,0.9183768659125899,2.846240150736554,False,2.0,1.0,0.415347721822542,-0.02321362201339016,-0.4359646396214178,0.3392857142857143,56.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.44<0.2"
INJ/USD,2h,8,4,0.018,ternary,105,21691,0.640818772762897,0.18039739984325295,0.17878382739385,0.9955076370295782,2.83876357560568,False,2.0,1.0,0.441938178780284,-0.03711854146241149,-0.8930512376639318,0.16666666666666666,6.0,0.0,"wr=0.17<0.36, prof=0%<34%, sharpe=-0.89<0.2"
OP/USD,8h,72,9,0.012,ternary,105,3900,0.261025641025641,0.3333333333333333,0.40564102564102567,0.9021512839630846,2.8340591895073137,False,2.0,2.0,0.3402555910543131,-0.08560992843045523,-1.05175304449282,0.3385964912280702,17.0,1.0,"acc=0.34<0.36, wr=0.34<0.36, sharpe=-1.05<0.2"
ARB/USD,4h,24,6,0.035,ternary,105,6228,0.7190109184328838,0.13102119460500963,0.1499678869621066,0.9325714288113972,2.83353057199211,False,2.0,1.0,0.4516765285996055,-0.03170678718737399,-0.6461853828262663,0.25,4.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-0.65<0.2"
LINK/USD,4h,72,18,0.025,ternary,105,10750,0.37348837209302327,0.3132093023255814,0.31330232558139537,0.9998515219007567,2.811132882516709,False,2.0,2.0,0.333616298811545,0.007353941622751246,0.09505690628580962,0.33958333333333335,64.0,1.0,"acc=0.33<0.36, wr=0.34<0.36, sharpe=0.10<0.2"
DOGE/USD,8h,24,3,0.012,ternary,105,5275,0.4970616113744076,0.23772511848341232,0.2652132701421801,0.9453448926831156,2.767391304347826,False,2.0,2.0,0.30292397660818715,-0.024796338704263236,-0.007201929313661981,0.34782608695652173,23.0,1.0,"acc=0.30<0.36, wr=0.35<0.36, sharpe=-0.01<0.2"
DOGE/USD,8h,48,6,0.035,ternary,105,5275,0.6417061611374407,0.16966824644549763,0.18862559241706162,0.9470899472376193,2.755882352941176,False,2.0,2.0,0.3005847953216374,-0.017063971734452933,-0.14591112579751658,0.34705882352941175,26.0,1.0,"acc=0.30<0.36, wr=0.35<0.36, sharpe=-0.15<0.2"
ARB/USD,1d,72,3,0.05,ternary,105,873,0.6414662084765178,0.1672394043528064,0.19129438717067582,0.9329073484299422,2.675619834710743,False,2.0,1.0,0.4462809917355372,-0.007434307216882189,-0.2057099463012234,0.3333333333333333,3.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.21<0.2"
ARB/USD,4h,72,18,0.025,ternary,105,6228,0.38310854206807965,0.2800256904303147,0.33686576750160563,0.9078604894778358,2.6469687092568446,False,2.0,2.0,0.3027613412228797,-0.06713306139946981,-0.7820888608050953,0.33979791395045633,55.5,1.0,"acc=0.30<0.36, wr=0.34<0.36, sharpe=-0.78<0.2"
INJ/USD,8h,48,6,0.035,ternary,105,5275,0.5266350710900474,0.23545023696682466,0.23791469194312795,0.994793752514002,2.625146198830409,False,2.0,2.0,0.3362573099415205,-0.052011281820275784,-0.9014241833364686,0.26263736263736265,24.0,1.0,"acc=0.34<0.36, wr=0.26<0.36, sharpe=-0.90<0.2"
OP/USD,2h,12,6,0.018,ternary,105,16196,0.5884168930600148,0.20041985675475427,0.2111632501852309,0.9738973898023939,2.598003398470688,False,2.0,2.0,0.3846728971962617,-0.066535125907167,-0.8694440357716546,0.36363636363636365,30.0,0.0,"prof=0%<34%, sharpe=-0.87<0.2"
OP/USD,1h,8,8,0.012,ternary,105,32607,0.5186923053332106,0.23494955070997026,0.2463581439568191,0.9762966739373579,2.573012939001848,False,2.0,1.0,0.4286506469500924,-0.020167942638723433,-1.3749243129305013,0.16666666666666666,6.0,0.0,"wr=0.17<0.36, prof=0%<34%, sharpe=-1.37<0.2"
LINK/USD,4h,24,6,0.018,ternary,105,10750,0.4994418604651163,0.2512558139534884,0.24930232558139534,0.996097379677003,2.538087153367289,False,2.0,1.0,0.40690435766836447,-0.012178865851334377,-0.4099163933818032,0.25,12.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-0.41<0.2"
LINK/USD,1d,72,3,0.025,ternary,105,1625,0.5021538461538462,0.24984615384615386,0.248,0.9962917181780296,2.50929162551934,False,2.0,2.0,0.3048780487804878,-0.008976917155494176,0.05929162551934046,0.3333333333333333,9.0,1.0,"acc=0.30<0.36, wr=0.33<0.36, sharpe=0.06<0.2"
ARB/USD,4h,24,6,0.018,ternary,105,6228,0.5105973025048169,0.22912652536929995,0.2602761721258831,0.9363517061667984,2.5,False,2.0,2.0,0.2968441814595661,-0.03411940963130319,-0.993737949038684,0.24110671936758893,17.0,1.0,"acc=0.30<0.36, wr=0.24<0.36, sharpe=-0.99<0.2"
ARB/USD,8h,72,9,0.025,ternary,105,3015,0.4165837479270315,0.2676616915422886,0.3157545605306799,0.9175667994590883,2.5,False,2.0,2.0,0.32322175732217573,-0.08408262411568007,-1.1572874901857308,0.24305555555555555,21.0,1.0,"acc=0.32<0.36, wr=0.24<0.36, sharpe=-1.16<0.2"
LINK/USD,8h,48,6,0.018,ternary,105,5275,0.4081516587677725,0.29118483412322277,0.30066350710900475,0.9839846252672906,2.4845029239766068,False,2.0,2.0,0.3567251461988304,-0.017422037238577652,-0.3777216113108881,0.3333333333333333,4.0,1.0,"acc=0.36<0.36, wr=0.33<0.36, sharpe=-0.38<0.2"
LINK/USD,8h,48,6,0.008,ternary,105,5275,0.2619905213270142,0.36265402843601896,0.3753554502369668,0.982789622422498,2.464307269424995,False,2.0,1.0,0.37777777777777777,-0.0015348112684623629,0.03375171386943992,0.375,8.0,0.0,"prof=0%<34%, sharpe=0.03<0.2"
INJ/USD,1h,8,8,0.012,ternary,105,43582,0.47928043687761,0.2564131981093112,0.2643063650130788,0.9848418084366186,2.457235115347424,False,2.0,1.0,0.3691117557673712,-0.0054074312781029225,-0.13103133226018848,0.375,24.0,0.0,"prof=0%<34%, sharpe=-0.13<0.2"
INJ/USD,4h,48,12,0.05,ternary,105,10750,0.5947906976744186,0.20586046511627906,0.19934883720930233,0.9839302112425965,2.3790464063384267,False,2.0,2.0,0.388228636106395,-0.025915449897634155,-0.18213146457369309,0.3442982456140351,54.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.18<0.2"
LINK/USD,8h,72,9,0.008,ternary,105,5275,0.2119431279620853,0.38123222748815166,0.406824644549763,0.9675246572459243,2.353216374269005,False,2.0,1.0,0.39766081871345027,-0.12119216428514046,-0.863811518153091,0.2647058823529412,34.0,0.0,"wr=0.26<0.36, prof=0%<34%, sharpe=-0.86<0.2"
OP/USD,4h,72,18,0.025,ternary,105,7999,0.3486685835729466,0.3021627703462933,0.3491686460807601,0.9278310941607062,2.337306744301805,False,1.0,1.0,0.3605805958747135,-0.007717146443496676,0.009028160140868413,0.37777777777777777,45.0,0.0,"prof=0%<34%, sharpe=0.01<0.2"
INJ/USD,8h,24,3,0.025,ternary,105,5275,0.5910900473933649,0.20796208530805688,0.2009478672985782,0.9828465461708319,2.2859649122807006,False,2.0,2.0,0.41929824561403506,-0.0917953237803402,-1.9320512826681888,0.0,5.0,0.0,"wr=0.00<0.36, prof=0%<34%, sharpe=-1.93<0.2"
ARB/USD,8h,24,3,0.018,ternary,105,3015,0.569485903814262,0.20132669983416251,0.22918739635157545,0.9352850540794418,2.252829738850796,False,2.0,2.0,0.23535564853556484,-0.00114615084621646,0.0635440245650816,0.3392857142857143,5.5,1.0,"acc=0.24<0.36, wr=0.34<0.36, sharpe=0.06<0.2"
ARB/USD,2h,24,12,0.035,ternary,105,12658,0.6888924000632012,0.1472586506557118,0.16384894928108706,0.9466734384649588,2.251318944844125,False,2.0,2.0,0.3925659472422063,-0.03157237901720073,-0.4433554412948443,0.316025641025641,39.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-0.44<0.2"
INJ/USD,1h,12,12,0.018,ternary,105,43582,0.5095452250929283,0.24170529117525583,0.24874948373181588,0.985637426929869,2.2325735598839618,False,2.0,1.0,0.3916286779941981,-0.0704127137288393,-0.914766253838813,0.3076923076923077,78.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-0.91<0.2"
OP/USD,8h,48,6,0.05,ternary,105,3900,0.6728205128205128,0.1558974358974359,0.1712820512820513,0.9529780565700514,2.2274760383386574,False,1.0,1.0,0.3913738019169329,-0.05288770190440737,-0.9924003115334541,0.23076923076923078,13.0,0.0,"wr=0.23<0.36, prof=0%<34%, sharpe=-0.99<0.2"
INJ/USD,1h,24,24,0.008,ternary,105,43582,0.21839291450598872,0.3774723509705842,0.40413473452342713,0.965887740766988,2.2264705882352933,False,2.0,1.0,0.2925818483215914,-0.028271029715334045,-0.36266910977796124,0.4117647058823529,17.0,0.0,"acc=0.29<0.36, prof=0%<34%, sharpe=-0.36<0.2"
INJ/USD,8h,12,2,0.025,ternary,105,5275,0.68,0.16492890995260664,0.15507109004739336,0.9691943128924763,2.2210526315789467,False,2.0,1.0,0.42105263157894735,-0.04782502969445413,-0.6937624546945829,0.25,4.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-0.69<0.2"
INJ/USD,4h,24,6,0.025,ternary,105,10750,0.5346976744186046,0.23153488372093023,0.2337674418604651,0.9952019192426188,2.1806168647425004,False,2.0,1.0,0.38653084323712505,-0.037504382838114726,-0.22883501480309076,0.3333333333333333,48.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.23<0.2"
INJ/USD,1h,8,8,0.005,ternary,105,43582,0.2963608829333211,0.3436281033454178,0.3600110137212611,0.9767168851827667,2.095871189178275,False,2.0,1.0,0.3438320209973753,-0.0024898967567403814,-0.05565196472146208,0.38461538461538464,13.0,0.0,"acc=0.34<0.36, prof=0%<34%, sharpe=-0.06<0.2"
INJ/USD,8h,72,9,0.05,ternary,105,5275,0.5421800947867299,0.22995260663507108,0.22786729857819904,0.9954451345855184,2.0809941520467836,False,2.0,2.0,0.3865497076023392,-0.08278709755645859,-1.5443850219462552,0.15476190476190477,9.5,0.0,"wr=0.15<0.36, prof=0%<34%, sharpe=-1.54<0.2"
DOGE/USD,4h,12,3,0.018,ternary,105,10750,0.6966511627906977,0.1518139534883721,0.15153488372093024,0.9990800368015608,2.0627051499717033,False,2.0,1.0,0.3831352574985852,-0.01044010358157575,-0.14778583948631718,0.3,10.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-0.15<0.2"
OP/USD,4h,48,12,0.012,ternary,105,7999,0.28003500437554696,0.334916864608076,0.385048131016377,0.9303698559744699,2.05,False,2.0,2.0,0.31894576012223075,-0.007864490543222564,-0.11831085932539159,0.4,10.0,0.0,"acc=0.32<0.36, prof=0%<34%, sharpe=-0.12<0.2"
LINK/USD,8h,72,9,0.012,ternary,105,5275,0.27317535545023697,0.35260663507109,0.374218009478673,0.9702660407294852,2.0377192982456136,False,2.0,1.0,0.3543859649122807,-0.011381166138478876,-0.29262186179277794,0.4,5.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.29<0.2"
DOGE/USD,2h,24,12,0.008,ternary,105,21691,0.3098981144253377,0.3294453920981052,0.3606564934765571,0.9547731980079507,2.030242877725714,False,2.0,1.0,0.36814257866889444,-0.08151049861905595,-1.059830789169415,0.34782608695652173,69.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-1.06<0.2"
INJ/USD,2h,72,36,0.035,ternary,105,21691,0.3696002950532479,0.31266423862431425,0.3177354663224379,0.9919555360665857,2.024241158451684,False,2.0,1.0,0.3737120579225842,-0.1079650424061936,-1.2106622596945613,0.34,50.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-1.21<0.2"
DOGE/USD,4h,48,12,0.018,ternary,105,10750,0.41851162790697677,0.27711627906976743,0.3043720930232558,0.9531274996806718,2.0204071866494497,False,2.0,1.0,0.32710809281267683,-0.002576740045918268,0.09202880827107159,0.3918918918918919,74.0,0.0,"acc=0.33<0.36, prof=0%<34%, sharpe=0.09<0.2"
OP/USD,8h,72,9,0.05,ternary,105,3900,0.5771794871794872,0.20333333333333334,0.2194871794871795,0.9617950273796236,2.0198083067092654,False,2.0,2.0,0.3809904153354633,-0.14463421504664412,-1.8522969172138177,0.22564935064935066,19.5,0.0,"wr=0.23<0.36, prof=0%<34%, sharpe=-1.85<0.2"
ARB/USD,1d,48,2,0.035,ternary,105,873,0.6529209621993127,0.16380297823596793,0.18327605956471935,0.9438943896005948,1.9999999999999993,False,2.0,2.0,0.23553719008264462,0.03504621729846449,-0.6390326321894471,0.3333333333333333,4.5,1.0,"acc=0.24<0.36, wr=0.33<0.36, sharpe=-0.64<0.2"
ARB/USD,4h,48,12,0.05,ternary,105,6228,0.6844894026974951,0.1424213230571612,0.17308927424534362,0.9027989824963705,1.979444914060298,False,2.0,2.0,0.3693293885601578,-0.01857662279581291,-0.4189472191446708,0.34285714285714286,16.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.42<0.2"
OP/USD,4h,24,6,0.035,ternary,105,7999,0.670833854231779,0.15964495561945244,0.1695211901487686,0.9699962021420434,1.9783040488922834,False,2.0,2.0,0.3789152024446142,-0.05837398293990509,-0.8240589996148476,0.2638888888888889,22.5,0.0,"wr=0.26<0.36, prof=0%<34%, sharpe=-0.82<0.2"
DOGE/USD,2h,12,6,0.008,ternary,105,21691,0.4439629339357337,0.270526946659905,0.2855101194043613,0.9730536440249145,1.9753732622153664,False,2.0,2.0,0.3493455861876914,-0.06650704174650846,-0.6378198257956538,0.36923076923076925,52.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.64<0.2"
INJ/USD,4h,72,18,0.05,ternary,105,10750,0.5052093023255814,0.24958139534883722,0.24520930232558139,0.9911637526029309,1.9155631013016408,False,2.0,2.0,0.37577815506508205,-0.06232528659087829,-0.8763746521786316,0.2877984084880637,42.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-0.88<0.2"
DOGE/USD,4h,8,2,0.012,ternary,105,10750,0.6813953488372093,0.15590697674418605,0.16269767441860464,0.9786861314537589,1.901499717034521,False,2.0,1.0,0.3525749858517261,-0.0068031919852744975,-0.0954661225993078,0.36,25.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.10<0.2"
LINK/USD,1h,8,8,0.008,ternary,105,43582,0.4432563902528567,0.28018447983112293,0.2765591299160204,0.9934882954287749,1.8831103348923477,False,2.0,2.0,0.35736980245890315,-0.004107429443608999,-0.07546724896706491,0.35238095238095235,23.5,0.0,"acc=0.36<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.08<0.2"
OP/USD,1h,12,12,0.012,ternary,105,32607,0.43015303462446713,0.2753703192566013,0.29447664611893154,0.966471126478299,1.8639556377079483,False,1.0,1.0,0.37319778188539743,-0.0806275502464272,-2.4433204461843583,0.25,36.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-2.44<0.2"
DOGE/USD,2h,24,12,0.005,ternary,105,21691,0.24000737633119726,0.3658660273846296,0.3941265962841732,0.9628146800610607,1.8317836465126325,False,2.0,2.0,0.36535783904204955,-0.036916778551059085,-0.46522412063807356,0.3383084577114428,38.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.47<0.2"
ARB/USD,2h,12,6,0.005,ternary,105,12658,0.32248380470848476,0.3261178701216622,0.35139832516985303,0.962686567219253,1.8192307692307694,False,1.0,1.0,0.32326139088729017,-0.016838757101063858,-0.2156013729615477,0.38461538461538464,13.0,0.0,"acc=0.32<0.36, prof=0%<34%, sharpe=-0.22<0.2"
INJ/USD,1h,12,12,0.005,ternary,105,43582,0.23746041943921803,0.371506585287504,0.39103299527327795,0.9743929227309003,1.7297416770272136,False,2.0,1.0,0.3664870838513607,-0.054182243721454686,-1.3303776426026006,0.2558139534883721,43.0,0.0,"wr=0.26<0.36, prof=0%<34%, sharpe=-1.33<0.2"
ARB/USD,2h,72,36,0.025,ternary,105,12658,0.3506083109495971,0.29633433401801235,0.3530573550323906,0.912652068261028,1.6997601918465224,False,2.0,1.0,0.36498800959232613,-0.058689379045345415,-0.8423412519378802,0.3013698630136986,73.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-0.84<0.2"
DOGE/USD,8h,24,3,0.035,ternary,105,5275,0.7690995260663507,0.1162085308056872,0.11469194312796209,0.9934318555292668,1.698245614035088,False,2.0,2.0,0.3649122807017544,-0.026349937651690834,-0.5408685019306628,0.260752688172043,18.5,0.0,"wr=0.26<0.36, prof=0%<34%, sharpe=-0.54<0.2"
DOGE/USD,4h,48,12,0.035,ternary,105,10750,0.5949767441860465,0.1970232558139535,0.208,0.9728984842194169,1.6212790039615168,False,2.0,1.0,0.36106395019807586,-0.15257904968698277,-1.0585963317670144,0.29545454545454547,44.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-1.06<0.2"
INJ/USD,8h,72,9,0.035,ternary,105,5275,0.4367772511848341,0.28056872037914693,0.28265402843601894,0.9962975429214173,1.6163742690058471,False,2.0,2.0,0.36081871345029237,-0.14450839353925893,-1.6902721020943452,0.18724696356275303,22.5,0.0,"wr=0.19<0.36, prof=0%<34%, sharpe=-1.69<0.2"
OP/USD,2h,24,12,0.008,ternary,105,16196,0.26667078290936036,0.3526179303531736,0.380711286737466,0.9616906626774824,1.5999999999999994,False,2.0,1.0,0.36,-0.09122001444305206,-1.2317159088392087,0.28,50.0,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-1.23<0.2"
INJ/USD,2h,48,24,0.025,ternary,105,21691,0.35180489603983217,0.3178737725323867,0.3303213314277811,0.9807965860893699,1.5887422298052054,False,2.0,2.0,0.3429406850459482,-0.018776064111020514,-0.1768353847270378,0.3519952352590828,59.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.18<0.2"
INJ/USD,1h,12,12,0.012,ternary,105,43582,0.40005047955577994,0.29365334312330776,0.3062961773209123,0.9789268367659162,1.5697679237463733,False,2.0,1.0,0.3559883961873187,-0.00408800068813307,-0.05234872330264855,0.3333333333333333,36.0,0.0,"acc=0.36<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.05<0.2"
DOGE/USD,1h,4,4,0.005,ternary,105,43582,0.5093616630719104,0.24404570694323344,0.24659262998485612,0.9948089603996744,1.5653543307086617,False,2.0,2.0,0.3582677165354331,-0.014249836246388531,-0.7042601647406727,0.1625,22.0,0.0,"acc=0.36<0.36, wr=0.16<0.36, prof=0%<34%, sharpe=-0.70<0.2"
ARB/USD,1h,48,48,0.018,ternary,105,25522,0.31274978449964735,0.32148734425201786,0.3657628712483348,0.9355758267756119,1.5648143769212577,False,2.0,1.0,0.3582407188460629,-0.016734734208998996,-0.39726200238634773,0.27586206896551724,29.0,0.0,"acc=0.36<0.36, wr=0.28<0.36, prof=0%<34%, sharpe=-0.40<0.2"
ARB/USD,2h,72,36,0.018,ternary,105,12658,0.2750039500711013,0.3276188971401485,0.3973771527887502,0.9037811922434279,1.5645612921427556,False,2.0,2.0,0.33477218225419664,-0.03688976568047238,-0.4343184999826011,0.36127450980392156,65.5,0.0,"acc=0.33<0.36, prof=0%<34%, sharpe=-0.43<0.2"
ARB/USD,2h,24,12,0.005,ternary,105,12658,0.2234160214883868,0.36467056407015325,0.41191341444145996,0.939165819000004,1.5003597122302144,False,2.0,1.0,0.35251798561151076,-0.01591151624196682,-0.19389759996908357,0.3333333333333333,12.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.19<0.2"
LINK/USD,1h,8,8,0.012,ternary,105,43582,0.5554816208526456,0.22417511816805102,0.22034326097930337,0.9913797553489747,1.4949026108578525,False,2.0,1.0,0.35474513054289264,-0.033626360597513304,-0.8157224449774689,0.3137254901960784,51.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.82<0.2"
OP/USD,4h,48,12,0.018,ternary,105,7999,0.35329416177022127,0.3029128641080135,0.34379297412176524,0.9367871642191454,1.4865928189457602,False,1.0,1.0,0.346829640947288,-0.06650747390120341,-0.5809698154320242,0.34,50.0,0.0,"acc=0.35<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-0.58<0.2"
INJ/USD,4h,8,2,0.025,ternary,105,10750,0.7751627906976745,0.11693023255813953,0.10790697674418605,0.9598676046468446,1.4854555744199207,False,1.0,1.0,0.35427277872099605,-0.13135848779771095,-0.8703741072012263,0.3125,64.0,0.0,"acc=0.35<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-0.87<0.2"
INJ/USD,4h,48,12,0.012,ternary,105,10750,0.2527441860465116,0.36409302325581394,0.3831627906976744,0.9744802689249766,1.4797962648556864,False,2.0,2.0,0.35398981324278433,-0.02976769251444457,-0.4524186259780631,0.2981283422459893,22.5,0.0,"acc=0.35<0.36, wr=0.30<0.36, prof=0%<34%, sharpe=-0.45<0.2"
LINK/USD,2h,12,6,0.008,ternary,105,21691,0.4067124613895164,0.29643630999031856,0.29685122862016505,0.9993006449619372,1.4797516145677911,False,2.0,1.0,0.30938457254246726,-0.0006928317954629164,0.013084947901124891,0.3611111111111111,36.0,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=0.01<0.2"
INJ/USD,4h,48,12,0.025,ternary,105,10750,0.3854883720930233,0.301953488372093,0.3125581395348837,0.9827429609726783,1.4749999999999999,False,2.0,1.0,0.31295981890209396,-0.009541246255179431,-0.07383938239372592,0.375,8.0,0.0,"acc=0.31<0.36, prof=0%<34%, sharpe=-0.07<0.2"
DOGE/USD,4h,8,2,0.008,ternary,105,10750,0.587906976744186,0.20232558139534884,0.20976744186046511,0.9819413092989009,1.4288624787775885,False,2.0,1.0,0.35144312393887944,-0.08419715249693581,-0.6437067232575683,0.3269230769230769,52.0,0.0,"acc=0.35<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-0.64<0.2"
