symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
DOGE/USD,1h,24,24,0.035,ternary,105,43582,0.6870267541645634,0.15710614473865359,0.1558671010967831,0.9960410557311246,2.1394777953108957,False,2.0,2.0,0.3575079430860616,-0.18796967082749783,-1.147481969511762,0.3692879289059776,461.5,0.0,"acc=0.36<0.36, prof=0%<34%, sharpe=-1.15<0.2"
ARB/USD,2h,24,12,0.035,ternary,105,12658,0.6888924000632012,0.1472586506557118,0.16384894928108706,0.9466734384649588,2.1362110311750593,False,2.0,2.0,0.386810551558753,-0.11210006619632124,-1.6993663730613404,0.2956253354804079,63.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-1.70<0.2"
LINK/USD,15m,12,48,0.005,ternary,105,34840,0.222646383467279,0.3841561423650976,0.3931974741676234,0.9883690876345022,2.1343479764787268,False,2.0,2.0,0.38671739882393635,-0.25435591141457986,-10.90653255972913,0.27294568051933643,302.0,0.0,"wr=0.27<0.36, prof=0%<34%, sharpe=-10.91<0.2"
OP/USD,1h,72,72,0.018,ternary,105,32603,0.23286200656381315,0.35242155629850014,0.4147164371376867,0.9187957299847069,2.1183610105162414,False,1.0,1.0,0.37400628581992973,-0.2113958143442602,-1.6060088682899696,0.3458823529411765,425.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-1.61<0.2"
OP/USD,2h,48,24,0.025,ternary,105,16196,0.3939861694245493,0.2850086441096567,0.321005186465794,0.9406011208315868,2.1171351275384716,False,1.0,1.0,0.3514018691588785,-0.02330965142748246,-0.07711770434106602,0.37593984962406013,133.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.08<0.2"
OP/USD,15m,48,192,0.025,ternary,105,34840,0.33639494833524686,0.2955797933409874,0.3680252583237658,0.8908304499914994,2.106675890695261,False,2.0,2.0,0.3853337945347631,-0.28907407758702963,-10.67928629505618,0.30479238538592623,368.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-10.68<0.2"
LINK/USD,15m,12,48,0.018,ternary,105,34840,0.5605625717566016,0.21647531572904707,0.22296211251435133,0.9852384063040035,2.0668972673815293,False,2.0,2.0,0.38334486336907647,-0.29878297489666017,-12.425286423574487,0.2865135941644562,348.5,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-12.43<0.2"
ARB/USD,2h,48,24,0.018,ternary,105,12658,0.33536103649865695,0.3105545899826197,0.35408437351872335,0.9345061215772045,2.0629611231209344,False,2.0,2.0,0.3654676258992806,-0.10595978580255797,-1.1272049823186523,0.3535739070090215,137.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-1.13<0.2"
INJ/USD,2h,24,12,0.025,ternary,105,21691,0.48799041076944355,0.252178322806694,0.25983126642386245,0.9850531244664337,2.060818713450292,False,2.0,2.0,0.3830409356725146,-0.09381730738475272,-1.0473967060447107,0.3040691192865106,88.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-1.05<0.2"
DOGE/USD,1h,72,72,0.025,ternary,105,43582,0.36976274608783444,0.2962691019228122,0.3339681519893534,0.9401827648671844,2.0586901080684745,False,1.0,1.0,0.3714601464290648,-0.33224337302510293,-2.708717817589067,0.3452991452991453,585.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-2.71<0.2"
OP/USD,2h,12,6,0.025,ternary,105,16196,0.6881946159545567,0.1514571499135589,0.16034823413188443,0.9714851486063023,2.056074766355141,False,2.0,2.0,0.38280373831775705,-0.1468328879738899,-1.4024916227208055,0.308155002891845,99.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-1.40<0.2"
DOGE/USD,15m,12,48,0.008,ternary,105,34840,0.3110505166475316,0.3332950631458094,0.355654420206659,0.9675457234983422,2.053061224489796,False,2.0,2.0,0.38265306122448983,-0.24065916264092324,-11.030401191322149,0.30618019249049433,259.5,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-11.03<0.2"
DOGE/USD,2h,24,12,0.005,ternary,105,21691,0.24000737633119726,0.3658660273846296,0.3941265962841732,0.9628146800610607,2.049679754942913,False,2.0,2.0,0.38248398774714565,-0.16603576948328,-1.3797230041944077,0.31059322033898307,139.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-1.38<0.2"
DOGE/USD,2h,24,12,0.025,ternary,105,21691,0.5968373979991701,0.194735143607948,0.20842745839288185,0.9660377359332962,2.0476929037569764,False,2.0,2.0,0.3641047062099694,-0.10380980928899916,-0.674783346780361,0.35437325197050595,154.5,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-0.67<0.2"
INJ/USD,15m,12,48,0.025,ternary,105,34840,0.6085820895522388,0.18582089552238806,0.20559701492537313,0.949475691263494,2.0374956762365963,False,2.0,2.0,0.3818747838118298,-0.32482751596419845,-10.150583212717674,0.29046122994652407,387.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-10.15<0.2"
DOGE/USD,2h,12,6,0.012,ternary,105,21691,0.5422525471393665,0.2236872435572357,0.23406020930339771,0.9773391077139226,2.034824187840875,False,2.0,2.0,0.35811751601225283,-0.06744745894667149,-0.5474436118105072,0.3614982578397212,69.0,0.0,"acc=0.36<0.36, prof=0%<34%, sharpe=-0.55<0.2"
LINK/USD,15m,8,32,0.005,ternary,105,34840,0.28582089552238804,0.35473593570608497,0.359443168771527,0.993408889969843,2.002905569007263,False,2.0,2.0,0.38014527845036317,-0.23122146170981242,-9.987995428337562,0.29451916014487245,291.5,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-9.99<0.2"
OP/USD,1h,4,4,0.005,ternary,105,32603,0.4414931141306015,0.2735944544980523,0.2849124313713462,0.9797352957691631,1.9984470327232386,False,2.0,1.0,0.37992235163616195,-0.12270729757873342,-2.0183281381750016,0.25,36.0,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-2.02<0.2"
OP/USD,15m,48,192,0.05,ternary,105,34840,0.5772101033295063,0.1784443168771527,0.24434557979334098,0.8441276310543513,1.9907990314769977,False,2.0,2.0,0.3795399515738499,-0.2573331689853059,-8.974193044447057,0.3084504860384958,322.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-8.97<0.2"
LINK/USD,15m,8,32,0.008,ternary,105,34840,0.39543628013777266,0.29968427095292766,0.30487944890929963,0.9914067321986132,1.9804219993081975,False,2.0,2.0,0.3790210999654099,-0.23092035263367677,-9.723031670154139,0.3190769588467798,305.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-9.72<0.2"
DOGE/USD,15m,24,96,0.018,ternary,105,34840,0.40444890929965555,0.27686567164179104,0.3186854190585534,0.9297797485395187,1.9769629885852649,False,2.0,2.0,0.37884814942926326,-0.21715390414215624,-10.057147976112404,0.2838414634146341,244.5,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-10.06<0.2"
ARB/USD,2h,48,24,0.012,ternary,105,12658,0.25746563438141884,0.34705324695844525,0.39548111866013586,0.9347802958639804,1.9705185234137683,False,2.0,2.0,0.3640287769784173,-0.017104494398240425,-0.13409786092722112,0.34932953225636154,100.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-0.13<0.2"
LINK/USD,1h,48,48,0.05,ternary,105,43582,0.6458400256986829,0.18007434261851224,0.17408563168280483,0.9830903790564921,1.9673435557397425,False,2.0,2.0,0.37836717778698714,-0.2726304267357884,-2.4672461623176525,0.32671531367183543,387.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-2.47<0.2"
DOGE/USD,1h,48,48,0.012,ternary,105,43582,0.27008856867514114,0.3454866688082236,0.3844247625166353,0.9466536733307642,1.9638285949477263,False,2.0,2.0,0.372150849564857,-0.3266103047457676,-2.2971725700928607,0.3380541069100391,496.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.30<0.2"
DOGE/USD,2h,48,24,0.018,ternary,105,21691,0.379881056659444,0.29431561477110324,0.32580332856945277,0.9492231061706492,1.9505957109017067,False,2.0,2.0,0.37009189640768586,-0.13806296544535052,-0.9732214548308524,0.33991718551653266,187.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.97<0.2"
DOGE/USD,2h,72,36,0.035,ternary,105,21691,0.48416393896085935,0.245816237149048,0.27001982389009266,0.9530789168842404,1.9376414561635074,False,2.0,2.0,0.35756056808688386,-0.09913061587630036,-0.5579045690801838,0.3557620062950554,223.0,0.0,"acc=0.36<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-0.56<0.2"
DOGE/USD,1h,24,24,0.012,ternary,105,43582,0.3618007434261851,0.30508007893166905,0.3331191776421458,0.9560652909295594,1.9280142715699145,False,2.0,2.0,0.371529216742644,-0.37864459004128215,-2.983498751804633,0.336495329114469,483.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.98<0.2"
DOGE/USD,2h,72,36,0.025,ternary,105,21691,0.3903001244755889,0.28680097736388366,0.3228988981605274,0.9407939509477685,1.9113242109818107,False,2.0,2.0,0.36981342244500137,-0.1980903210393832,-1.264344721171969,0.3376703841387856,244.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-1.26<0.2"
LINK/USD,2h,12,6,0.018,ternary,105,21691,0.6203033516204878,0.19381310220828915,0.18588354617122307,0.979116075819936,1.8965190754664432,False,2.0,2.0,0.3748259537733222,-0.07493541064142692,-0.99388664239662,0.31729323308270674,63.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-0.99<0.2"
OP/USD,15m,4,16,0.008,ternary,105,34840,0.4780137772675086,0.25252583237657866,0.26946039035591274,0.9675574618459418,1.8818401937046005,False,2.0,2.0,0.37409200968523004,-0.2776129983496233,-13.086813267693131,0.2599391480730223,259.5,0.0,"wr=0.26<0.36, prof=0%<34%, sharpe=-13.09<0.2"
INJ/USD,2h,4,2,0.012,ternary,105,21691,0.6824489419574938,0.15900603937116778,0.15854501867133836,0.9985481997722838,1.879058758006125,False,2.0,1.0,0.3589529379003063,-0.03641318894238684,-0.40276238991196284,0.35,40.0,0.0,"acc=0.36<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.40<0.2"
INJ/USD,2h,4,2,0.005,ternary,105,21691,0.46074408740952466,0.2643031672122078,0.27495274537826747,0.9802513465357243,1.87745753272069,False,2.0,1.0,0.34280144806460594,-0.006958700725709241,-0.044594062444882114,0.37142857142857144,35.0,0.0,"acc=0.34<0.36, prof=0%<34%, sharpe=-0.04<0.2"
DOGE/USD,1h,12,12,0.012,ternary,105,43582,0.5051856270937543,0.24120049561745674,0.2536138772887889,0.9749130536097074,1.8755696164675018,False,2.0,2.0,0.3595109821798591,-0.19446008110528762,-1.4209600135553826,0.349023331524688,384.0,0.0,"acc=0.36<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.42<0.2"
ARB/USD,1h,24,24,0.035,ternary,105,25522,0.6682078207037067,0.15598307342684742,0.17580910586944598,0.9402456307894486,1.8722156538188697,False,2.0,2.0,0.3736107826909435,-0.23038161099766136,-3.1648040077673913,0.3065843621399177,189.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-3.16<0.2"
INJ/USD,15m,8,32,0.012,ternary,105,34840,0.44138920780711827,0.27046498277841563,0.28814580941446616,0.9683485767702567,1.8680041508128677,False,2.0,2.0,0.3734002075406434,-0.27905913817843164,-8.975169063610597,0.28320324503718275,286.0,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-8.98<0.2"
LINK/USD,1h,48,48,0.018,ternary,105,43582,0.309737965214997,0.34181542838786655,0.3484466063971364,0.9903932453684368,1.8625889515730791,False,2.0,2.0,0.3670396463599945,-0.27847952878345356,-2.292996177343004,0.3381197349582127,424.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.29<0.2"
DOGE/USD,2h,48,24,0.025,ternary,105,21691,0.46706007099718777,0.2548522428657047,0.27808768613710755,0.9564013841648528,1.8579270390924674,False,2.0,2.0,0.3465608465608465,-0.09705087753682573,-0.653814596835596,0.3651140071917025,220.0,0.0,"acc=0.35<0.36, prof=0%<34%, sharpe=-0.65<0.2"
LINK/USD,2h,12,6,0.005,ternary,105,21691,0.3172744456226085,0.3388963164446084,0.3438292379327832,0.9927746640662249,1.8463937621832351,False,2.0,2.0,0.3723196881091618,-0.05990609430929953,-0.902231497651337,0.28898743532889876,78.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-0.90<0.2"
INJ/USD,2h,24,12,0.012,ternary,105,21691,0.31566087317320546,0.33105896454750816,0.3532801622792863,0.9675289679806204,1.844403667899908,False,2.0,2.0,0.36313004734057364,-0.08825711586986254,-0.4767860868787935,0.34212018140589573,150.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.48<0.2"
ARB/USD,1h,72,72,0.025,ternary,105,25522,0.3329284538829245,0.3039338609826816,0.3631376851343939,0.9112481645970705,1.842057722543204,False,2.0,2.0,0.3679356821943722,-0.1447047357538183,-1.6970186588302378,0.335556271910384,232.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-1.70<0.2"
INJ/USD,15m,4,16,0.008,ternary,105,34840,0.45927095292766934,0.26242824339839266,0.278300803673938,0.9706460003727743,1.840332065029401,False,2.0,2.0,0.37201660325147007,-0.22147735029731186,-8.635321952006446,0.29578488372093026,219.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-8.64<0.2"
LINK/USD,2h,72,36,0.012,ternary,105,21691,0.2056613341939053,0.3912221658752478,0.4031164999308469,0.9850261172562274,1.8395223190997827,False,2.0,2.0,0.36243386243386244,-0.0818155683527033,-0.5947279072329896,0.34272300469483563,171.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.59<0.2"
OP/USD,15m,72,288,0.05,ternary,105,34840,0.4753157290470723,0.2107921928817451,0.3138920780711825,0.8035010944664125,1.8316845382220683,False,2.0,2.0,0.37158422691110343,-0.3478766400251237,-12.165321633919582,0.2958905035484961,409.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-12.17<0.2"
LINK/USD,15m,12,48,0.012,ternary,105,34840,0.4225889781859931,0.2846727898966705,0.2927382319173364,0.9860317144945397,1.8161189899688692,False,2.0,2.0,0.3708059494984435,-0.2808079826339631,-11.830821821773227,0.2888873138361492,336.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-11.83<0.2"
OP/USD,2h,72,36,0.025,ternary,105,16196,0.32038775006174364,0.3168066189182514,0.36280563102000496,0.9323157991365688,1.8099507246313056,False,2.0,2.0,0.3527102803738318,-0.13934257696075894,-1.0816124704739942,0.3537163411436447,174.0,0.0,"acc=0.35<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.08<0.2"
OP/USD,1h,72,72,0.025,ternary,105,32603,0.29899089040885807,0.32325246142992975,0.3777566481612122,0.9222489609509917,1.8045757071547421,False,1.0,1.0,0.3627287853577371,-0.2871394470080253,-2.377165161144168,0.34,350.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.38<0.2"
LINK/USD,2h,8,4,0.012,ternary,105,21691,0.5973906228389655,0.20460098658429762,0.1980083905767369,0.98362532925171,1.8029309384572534,False,2.0,2.0,0.3363965469228627,-0.008545037003052584,-0.15301012925578272,0.375,12.0,0.0,"acc=0.34<0.36, prof=0%<34%, sharpe=-0.15<0.2"
INJ/USD,15m,48,192,0.035,ternary,105,34840,0.41659012629161885,0.26696326061997705,0.31644661308840416,0.9151825249904084,1.800553441715669,False,2.0,2.0,0.37002767208578347,-0.28624549303651564,-9.738414999652003,0.3291307913079131,325.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-9.74<0.2"
ARB/USD,1h,24,24,0.008,ternary,105,25522,0.25256641329049445,0.34993339080009406,0.3975001959094115,0.9363598239475899,1.7918183967841086,False,2.0,2.0,0.36959091983920545,-0.20970503277802918,-2.901602418855135,0.32133171233517255,200.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-2.90<0.2"
INJ/USD,15m,8,32,0.025,ternary,105,34840,0.7098450057405281,0.1409873708381171,0.14916762342135476,0.9718073005225278,1.7832583881010025,False,2.0,2.0,0.36916291940505014,-0.3442395361596153,-11.415176824973024,0.2797370664512945,366.5,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-11.42<0.2"
LINK/USD,15m,24,96,0.025,ternary,105,34840,0.5309127439724455,0.22477037887485649,0.24431687715269804,0.9583307839106502,1.7746108612936697,False,2.0,2.0,0.3687305430646835,-0.2314723868698889,-9.594229749978165,0.29812704570250936,315.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-9.59<0.2"
OP/USD,1h,12,12,0.005,ternary,105,32603,0.25709290556083797,0.3600895623102168,0.3828175321289452,0.9694067132239558,1.7691994823442416,False,2.0,2.0,0.3684599741172121,-0.2366581854055156,-2.417536683217497,0.32594133766365574,226.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-2.42<0.2"
INJ/USD,1h,24,24,0.025,ternary,105,43582,0.4570923775870772,0.26559129916020374,0.277316323252719,0.9784032796982896,1.7684210526315782,False,2.0,2.0,0.3684210526315789,-0.35943889827210945,-3.0922402243040743,0.27906545108986164,300.5,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-3.09<0.2"
LINK/USD,2h,72,36,0.025,ternary,105,21691,0.3461343414319303,0.3258494306394357,0.328016227928634,0.9966861735931665,1.7512576616350062,False,2.0,2.0,0.34099136730715673,-0.01309189130906343,-0.0037932003040461806,0.36542868769945813,217.0,0.0,"acc=0.34<0.36, prof=0%<34%, sharpe=-0.00<0.2"
ARB/USD,2h,24,12,0.008,ternary,105,12658,0.28717016906304316,0.33393901090219624,0.3788908200347606,0.9369389339242189,1.748186450839328,False,2.0,2.0,0.34772182254196643,-0.04166134722869929,-0.6006846331351402,0.35625,34.5,0.0,"acc=0.35<0.36, wr=0.36<0.36, prof=0%<34%, sharpe=-0.60<0.2"
DOGE/USD,2h,24,12,0.012,ternary,105,21691,0.3949564335438661,0.2894287953529113,0.31561477110322256,0.9567205121105437,1.7401785387867434,False,2.0,2.0,0.3557504873294347,-0.1387920585559114,-0.9377751964956209,0.34501125281320333,185.0,0.0,"acc=0.36<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.94<0.2"
LINK/USD,15m,12,48,0.008,ternary,105,34840,0.3148392652123995,0.33734213547646386,0.3478185993111366,0.9847094801446409,1.7382912487028703,False,2.0,2.0,0.36691456243514353,-0.253804972836224,-10.406434864975495,0.2972934472934473,330.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-10.41<0.2"
ARB/USD,1h,48,48,0.05,ternary,105,25522,0.6442285087375598,0.16456390565002743,0.19120758561241283,0.9251101323690902,1.7232442657838722,False,2.0,2.0,0.3661622132891936,-0.28164659169772144,-3.4617121892149756,0.3005416160053056,233.5,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-3.46<0.2"
OP/USD,1h,12,12,0.008,ternary,105,32603,0.3346931263994111,0.32260834892494555,0.3426985246756433,0.9698031442065608,1.7126207901014106,False,2.0,2.0,0.35172860048068033,-0.16437858277249068,-1.4306041009511097,0.34853658536585364,193.5,0.0,"acc=0.35<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.43<0.2"
INJ/USD,1h,8,8,0.012,ternary,105,43582,0.4792116011197283,0.25648203386719287,0.2643063650130788,0.984975988044886,1.7117833954966157,False,2.0,2.0,0.3655891697748308,-0.19306248013004434,-1.3859752051587357,0.3293377640636126,197.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-1.39<0.2"
LINK/USD,1h,72,72,0.018,ternary,105,43582,0.2548988114359139,0.3670552062778211,0.37804598228626496,0.9852492840403679,1.7053490341949784,False,2.0,2.0,0.35557397430584337,-0.2033658813522176,-1.8134119637141888,0.3429246365385408,418.0,0.0,"acc=0.36<0.36, wr=0.34<0.36, prof=0%<34%, sharpe=-1.81<0.2"
INJ/USD,1h,24,24,0.035,ternary,105,43582,0.571084392639163,0.21396448074893304,0.214951126611904,0.9976996736800007,1.6993507390523546,False,2.0,2.0,0.36496753695261774,-0.3027329866713856,-2.2758532745611406,0.32130228080859674,342.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-2.28<0.2"
LINK/USD,1h,8,8,0.008,ternary,105,43582,0.4432563902528567,0.28018447983112293,0.2765591299160204,0.9934882954287749,1.6916457459975662,False,2.0,2.0,0.3620665837822904,-0.08633146224803313,-1.0093082371432578,0.3333542713567839,139.5,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-1.01<0.2"
LINK/USD,1h,12,12,0.008,ternary,105,43582,0.36111238584736816,0.31744757009774677,0.321440044054885,0.9937508978692842,1.689220499318984,False,2.0,2.0,0.3491504351429755,-0.15879253837620683,-1.5140311390657624,0.35041411976396497,276.5,0.0,"acc=0.35<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.51<0.2"
INJ/USD,2h,48,24,0.018,ternary,105,21691,0.2822368724355724,0.35042183394034393,0.36734129362408374,0.9764275162509674,1.6799498746867163,False,2.0,2.0,0.3609022556390977,-0.09688077984243627,-0.753390699950498,0.33412698412698416,109.5,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.75<0.2"
DOGE/USD,2h,12,6,0.008,ternary,105,21691,0.4439629339357337,0.270526946659905,0.2855101194043613,0.9730536440249145,1.6774916217747422,False,2.0,2.0,0.35059871901977163,-0.10939746265214317,-0.8313436689872584,0.34770114942528735,124.5,0.0,"acc=0.35<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.83<0.2"
ARB/USD,2h,72,36,0.035,ternary,105,12658,0.445963027334492,0.2548585874545742,0.2991783852109338,0.9200057038375257,1.662291129663113,False,2.0,2.0,0.3501199040767386,-0.12483631760319144,-1.5143555384475111,0.3473262032085561,108.5,0.0,"acc=0.35<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.51<0.2"
OP/USD,15m,4,16,0.005,ternary,105,34840,0.3518369690011481,0.31435132032146956,0.3338117106773823,0.9699760871953783,1.6604635074368725,False,1.0,1.0,0.36302317537184364,-0.18300761082062164,-7.824493818232825,0.2805755395683453,139.0,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-7.82<0.2"
DOGE/USD,1h,48,48,0.05,ternary,105,43582,0.6789041347345234,0.16187875728511772,0.15921710798035887,0.9917107331971747,1.6592899571764055,False,2.0,2.0,0.3629644978588203,-0.30684956401119023,-2.4076064034179216,0.32951074043543616,477.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-2.41<0.2"
INJ/USD,1h,4,4,0.005,ternary,105,43582,0.40833371575421046,0.28796292047175437,0.3037033637740352,0.973396416705167,1.6523829258184832,False,2.0,1.0,0.3626191462909242,-0.1042791224965309,-0.9277914702300382,0.32051282051282054,156.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-0.93<0.2"
INJ/USD,2h,72,36,0.05,ternary,105,21691,0.4825503665114564,0.2596007560739477,0.2578488774145959,0.996614397725716,1.6486772486772485,False,2.0,2.0,0.36243386243386244,-0.20078096135650617,-1.4528429279553952,0.28355961616986525,163.5,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-1.45<0.2"
OP/USD,1h,8,8,0.018,ternary,105,32603,0.6431310002147042,0.1745238168266724,0.18234518295862345,0.9780833692062353,1.6264038256023161,False,2.0,2.0,0.35829173599556297,-0.17577062608074748,-1.6582212370454732,0.3340379403794038,174.0,0.0,"acc=0.36<0.36, wr=0.33<0.36, prof=0%<34%, sharpe=-1.66<0.2"
OP/USD,1h,24,24,0.018,ternary,105,32603,0.39720271140692576,0.28761156948747046,0.3151857191056038,0.9542563477072905,1.619449066370863,False,2.0,2.0,0.36097245331854316,-0.15456498209152045,-1.4764766111254184,0.328125,184.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-1.48<0.2"
ARB/USD,15m,8,32,0.025,ternary,105,34840,0.7311710677382319,0.12700918484500573,0.14181974741676234,0.9449071110313298,1.6103078519543403,False,2.0,2.0,0.36051539259771703,-0.3232064140024494,-13.537824376505153,0.27174026607229923,342.5,0.0,"wr=0.27<0.36, prof=0%<34%, sharpe=-13.54<0.2"
LINK/USD,2h,4,2,0.008,ternary,105,21691,0.6474113687704578,0.17781568392420818,0.17477294730533402,0.9913702929115047,1.5965190754664431,False,2.0,1.0,0.3748259537733222,-0.006972104554238103,-0.21203548906249775,0.2857142857142857,7.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-0.21<0.2"
DOGE/USD,1h,48,48,0.025,ternary,105,43582,0.4455968060208343,0.26485705107613233,0.2895461429030334,0.9554672627241464,1.5936963580482615,False,2.0,2.0,0.3449371460146429,-0.2612898679762877,-1.6511579381588264,0.3496635625170269,586.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.65<0.2"
OP/USD,1h,12,12,0.012,ternary,105,32603,0.4302058092813545,0.27528141582063,0.29451277489801553,0.9662485870216072,1.5843224255869839,False,1.0,1.0,0.3592161212793492,-0.1692981774730164,-1.8456100880129032,0.32275132275132273,189.0,0.0,"acc=0.36<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.85<0.2"
INJ/USD,1h,12,12,0.005,ternary,105,43582,0.2374374741865908,0.37152953054013127,0.39103299527327795,0.9744237829065013,1.5777869871529218,False,2.0,1.0,0.3588893493576461,-0.21056185685185738,-1.8032637737777828,0.311284046692607,257.0,0.0,"acc=0.36<0.36, wr=0.31<0.36, prof=0%<34%, sharpe=-1.80<0.2"
OP/USD,1h,24,24,0.012,ternary,105,32603,0.3014753243566543,0.33463178235131735,0.36389289329202834,0.9581101256417729,1.5742687172352414,False,1.0,1.0,0.34350157145498245,-0.224760860149566,-2.011230173236209,0.3502824858757062,354.0,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-2.01<0.2"
OP/USD,2h,48,24,0.05,ternary,105,16196,0.6166954803655224,0.18553963941714002,0.19776488021733762,0.9681056701863016,1.5738317757009337,False,2.0,2.0,0.3586915887850467,-0.16840107360428638,-1.5596569420077562,0.3186305588261933,121.0,0.0,"acc=0.36<0.36, wr=0.32<0.36, prof=0%<34%, sharpe=-1.56<0.2"
DOGE/USD,1h,24,24,0.025,ternary,105,43582,0.5757193336698637,0.20435041989812308,0.21993024643201323,0.9632794333243392,1.5696387691307272,False,2.0,2.0,0.3405857162591518,-0.26800791275530944,-1.8707266668667368,0.3538616295965128,470.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-1.87<0.2"
LINK/USD,2h,24,12,0.025,ternary,105,21691,0.56424323452123,0.2205062007284127,0.21525056475035728,0.987939060543971,1.5372493538028331,False,2.0,2.0,0.34280144806460594,-0.0773487169069056,-0.7463184907452087,0.348748026167381,133.5,0.0,"acc=0.34<0.36, wr=0.35<0.36, prof=0%<34%, sharpe=-0.75<0.2"
OP/USD,2h,8,4,0.005,ternary,105,16196,0.36620153124228205,0.30927389478883677,0.3245245739688812,0.9759376522542342,1.5028037383177564,False,2.0,2.0,0.35514018691588783,-0.048588384247835806,-1.000929173462983,0.18181818181818182,34.5,0.0,"acc=0.36<0.36, wr=0.18<0.36, prof=0%<34%, sharpe=-1.00<0.2"
